Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
400655,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 BOTÃO DE PARADA, REFERÊNCIA 2 9228503",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400656,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 CABO ACELERADOR, REFERÊNCIA 2 9014274",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400657,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 CAPA, REFERÊNCIA 2 9206453",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400658,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CARBURADOR, APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, REFERÊNCIA 2 9207582",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400659,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 CARTE M, REFERÊNCIA 2 9206571",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400660,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO, REFERÊNCIA 2 9201579",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400661,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO ALLEN, REFERÊNCIA 2 9202320",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400662,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO ALLEN M5X25, REFERÊNCIA 2 9202455",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400663,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO ALLEN M6X14, REFERÊNCIA 2 9228532",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400664,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO ALLEN M4X12, REFERÊNCIA 2 9206938",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400665,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO ALLEN M5X12, REFERÊNCIA 2 9206387",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400666,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO ALLEN M5X50, REFERÊNCIA 2 9201645",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400667,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO FENDA M4X35 RT, REFERÊNCIA 2 9228739",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400668,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO FENDA M6X30, REFERÊNCIA 2 9204891",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400669,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PARAFUSO PHILLIPS M 4X10, REFERÊNCIA 2 9201639",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400671,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PINHÃO, REFERÊNCIA 2 9227840",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400674,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PORCA M6, REFERÊNCIA 2 9001751",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400675,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PORCA DA UNIÃO, REFERÊNCIA 2 9227700",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400676,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 PORCA SEXTAVADA MS, REFERÊNCIA 2 9001745",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400679,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 RETENTOR, REFERÊNCIA 2 9201711",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400680,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 RETENTOR, REFERÊNCIA 2 9206594",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400682,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 ROLAMENTO, REFERÊNCIA 2 9001828",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400683,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 ROLAMENTO 6001 DDU, REFERÊNCIA 2 9002288",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400684,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 ROLAMENTO 609, REFERÊNCIA 2 9228526",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400687,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 ROLAMENTO 609 DDU, REFERÊNCIA 2 9021653",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400688,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 ROLAMENTO 627 ZZ, REFERÊNCIA 2 9216925",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400696,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 TAMPA DA CAIXA, REFERÊNCIA 2 9227811",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400697,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 TAMPA DO SABRE, REFERÊNCIA 2 9226740",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400698,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO TAMPA TANQUE DE ÓLEO, APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, REFERÊNCIA 2 9226763",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400699,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 TANQUE DE ÓLEO COMPLETO, REFERÊNCIA 2 9227834",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400700,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 TANQUE COMBUSTÍVEL COMPLETO, REFERÊNCIA 2 9206944",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400701,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 TUBO COM BUCHAS TRASEIRA, REFERÊNCIA 2 0930348",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400702,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 TUBO DA BOMBA, REFERÊNCIA 2 9226800",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400703,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 TUBO DIANTEIRO COMPLETO, REFERÊNCIA 2 0930354",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400723,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 ROLETE, REFERÊNCIA 2 9226757",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400724,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 ROTOR, REFERÊNCIA 2 9206772",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400725,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 SABRE 10, REFERÊNCIA 2 9226616",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400726,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 SILENCIADOR, REFERÊNCIA 2 9206364",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400727,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 SISTEMA DE PARTIDA, REFERÊNCIA 2 9206795",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400728,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 SUPORTE DO MOTOR, REFERÊNCIA 2 9231505",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400729,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 TAMBOR DA EMBREAGEM, REFERÊNCIA 2 9211514",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400730,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 TAMPA, REFERÊNCIA 2 9200864",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400738,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 UNIÃO, REFERÊNCIA 2 9229000",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400739,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 VEDAÇÃO DA BOMBA, REFERÊNCIA 2 9226958",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400740,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 VEDAÇÃO DO CILINDRO, REFERÊNCIA 2 9222127",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400741,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 VEDAÇÃO DO SILENCIADOR, REFERÊNCIA 2 9206370",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400742,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, TIPO 1 VIRABREQUIM, REFERÊNCIA 2 9206654",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
400743,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, REFERÊNCIA 2 0930345, TIPO 2 TUBO TRASEIRO COMPLETO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
401517,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CORRENTE, APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 30030019213",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
401606,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA SHINDAIWA MODELO 488, REFERÊNCIA 2 9210874, TIPO 2 ACIONAMENTO DA BOMBA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402072,"CORRENTE CORTANTE , MATERIAL AÇO, APLICAÇÃO MOTO-PODA 1.1, CARACTERÍSTICAS ADICIONAIS TAMANHO ELOS 3/8 POL, PARA SABRE DE 10 POLEGADAS",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,05902: CORRENTE CORTANTE                                                                                   ,Ativo,Não
402073,"CORRENTE CORTANTE , MATERIAL AÇO, APLICAÇÃO MOTO-SERRA 1.3, CARACTERÍSTICAS ADICIONAIS TAMANHO ELOS 3/8 POL",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,05902: CORRENTE CORTANTE                                                                                   ,Ativo,Não
402074,"CORRENTE CORTANTE , MATERIAL AÇO, APLICAÇÃO MOTO-SERRA 1.5, CARACTERÍSTICAS ADICIONAIS TAMANHO ELOS 3/8 POL",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,05902: CORRENTE CORTANTE                                                                                   ,Ativo,Não
402075,"CORRENTE CORTANTE , MATERIAL AÇO, APLICAÇÃO MOTO-SERRA 1.6, CARACTERÍSTICAS ADICIONAIS TAMANHO ELOS 3/8 POL",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,05902: CORRENTE CORTANTE                                                                                   ,Ativo,Não
402145,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOPODA SHINDAIWA MODELO M-230, REFERÊNCIA 2 9207607, TIPO 2 VÁLVULA COMPLETA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402251,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 90223410910, TIPO 2 PARAFUSO IS M5X6",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402252,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO POLIA, APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 11221950400",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
