Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
243124,"PUBLICAÇÃO PERIÓDICA , TIPO CD ROM, PERIODICIDADE QUINZENAL, ÁREA DO CONHECIMENTO DIREITO, TÍTULO REVISTA JURÍDICA CONSULEX","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7630: JORNAIS E PERIÓDICOS                                                                                                    ,11332: PUBLICAÇÃO PERIÓDICA                                                                                ,Ativo,Não
243125,"PUBLICAÇÃO PERIÓDICA , TIPO REVISTA, PERIODICIDADE SEMANAL, ÁREA DO CONHECIMENTO DIREITO DO TRABALHO, TÍTULO JORNAL TRABALHISTA CONSULEX","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7630: JORNAIS E PERIÓDICOS                                                                                                    ,11332: PUBLICAÇÃO PERIÓDICA                                                                                ,Ativo,Não
244543,"ETIQUETA PERSONALIZADA , MATERIAL VINIL, COR LARANJA, LARGURA 100 MM, COMPRIMENTO 55 MM, FORMATO RETANGULAR, TIPO IMPRESSA, CARACTERÍSTICAS ADICIONAIS COM 06 ETIQUETAS POR FOLHA NO FORMATO A4","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,07227: ETIQUETA PERSONALIZADA                                                                              ,Ativo,Não
244575,"FITA RECUPERAÇÃO OBRA ARTE , MATERIAL PAPEL SEM POLPA DE MADEIRA, MATERIAL REVESTIMENTO ADESIVO SOLÚVEL EM ÁGUA, TIPO ADESIVA, COMPRIMENTO 50 M, LARGURA 2 CM, TRANSMITÂNCIA OPACA / TRANSPARENTE, ACIDEZ NEUTRA, APLICAÇÃO TRATAMENTO EMERGENCIAL EM OBRAS RARAS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,13926: FITA RECUPERAÇÃO OBRA ARTE                                                                          ,Ativo,Não
245157,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 400 CM, LARGURA 250 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EM EVENTOS, PARA DIVULGAÇÃO DE INFORMAÇÕES E PUBLI","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
245158,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL PAPEL GLOSS, COMPRIMENTO 130 CM, LARGURA 90 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EM EVENTOS, PARA DIVULGAÇÃO DE INFORMAÇÕES E PUBLI","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
245202,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/HISTÓRIA GERAL 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
245206,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/QUÍMICA 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
245208,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/BIOLOGIA 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
245210,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/FÍSICA 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
245213,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/LÍNGUA PORTUGUESA 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
245214,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/MATEMÁTICA 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
245622,"DICIONÁRIO , TIPO TRADUÇÃO IDIOMA, QUANTIDADE PÁGINA 567, ACABAMENTO CAPA DURA, ALTURA 23,1 CM, LARGURA 16,4 CM, ORIGEM BRASIL, TIPO IDIOMA FRANCÊS/PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
245806,"DICIONÁRIO , QUANTIDADE PÁGINA 575, ACABAMENTO CAPA DURA, ALTURA 24,8 CM, LARGURA 17,8 CM, ORIGEM BRASIL, TIPO IDIOMA INGLÊS/PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
245810,"DICIONÁRIO , QUANTIDADE PÁGINA 167, ACABAMENTO CAPA DURA, ALTURA 19,6 CM, LARGURA 14 CM, ORIGEM FRANÇA, TIPO IDIOMA FRANCÊS-FRANCÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
245812,"DICIONÁRIO , QUANTIDADE PÁGINA 1726, ACABAMENTO BROCHURA, ALTURA 21,50 CM, LARGURA 15,3 CM, ORIGEM ESPANHA, TIPO IDIOMA ESPANHOL-ESPANHOL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
245814,"DICIONÁRIO , QUANTIDADE PÁGINA 293, ACABAMENTO BROCHURA, ALTURA 19,2 CM, LARGURA 14 CM, ORIGEM ESPANHA, TIPO IDIOMA ESPANHOL-ESPANHOL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
245815,"DICIONÁRIO , QUANTIDADE PÁGINA 324, ACABAMENTO BROCHURA, ALTURA 17,3 CM, LARGURA 10,9 CM, ORIGEM FRANÇA, TIPO IDIOMA FRANCÊS/PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
245817,"DICIONÁRIO , QUANTIDADE PÁGINA 306, ACABAMENTO BROCHURA, ALTURA 11,50 CM, LARGURA 8 CM, ORIGEM FRANÇA, TIPO IDIOMA FRANCÊS/PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
245819,"DICIONÁRIO , QUANTIDADE PÁGINA 925, ACABAMENTO CAPA DURA, ALTURA 26 CM, LARGURA 19,5 CM, ORIGEM BRASIL, TIPO IDIOMA INGLÊS/PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
245820,"DICIONÁRIO , QUANTIDADE PÁGINA 655, ACABAMENTO CAPA DURA, ALTURA 26,1 CM, LARGURA 18,5 CM, ORIGEM BRASIL, TIPO IDIOMA PORTUGUÊS/INGLÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
245934,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/GEOGRAFIA 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
245935,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/INGLES 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
246061,"PUBLICAÇÃO PERIÓDICA , TIPO REVISTA, PERIODICIDADE TRIMESTRAL, ÁREA DO CONHECIMENTO DIREITO CIVIL, TÍTULO REVISTA TRIMESTRAL DE DIREITO CIVIL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7630: JORNAIS E PERIÓDICOS                                                                                                    ,11332: PUBLICAÇÃO PERIÓDICA                                                                                ,Ativo,Não
246128,"FITA GRAVADA , TITULO LIÇÕES DAS AVES, AUTOR PRODUTORA DYNAMIC TRAINING, EDITORA PRODUTORA DYNAMIC TRAINING, VERSÃO EM PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14163: FITA GRAVADA                                                                                        ,Ativo,Não
246194,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/HISTORIA DO BRASIL 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
246991,"PUBLICAÇÃO PERIÓDICA , TIPO REVISTA, PERIODICIDADE BIMESTRAL, ÁREA DO CONHECIMENTO GESTÃO EMPRESARIAL, TÍTULO HSM MANAGEMENT","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7630: JORNAIS E PERIÓDICOS                                                                                                    ,11332: PUBLICAÇÃO PERIÓDICA                                                                                ,Ativo,Não
247043,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 250 CM, LARGURA 150 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EM EVENTOS, PARA DIVULGAÇÃO DE INFORMAÇÕES E PUBLI","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
247602,"PUBLICAÇÃO PERIÓDICA , TIPO REVISTA - PORTIFÓLIO, ÁREA DO CONHECIMENTO CONHECIMENTOS GERAIS, TÍTULO MINISTÉRIO DA JUSTIÇA - CERIMONIAL.","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7630: JORNAIS E PERIÓDICOS                                                                                                    ,11332: PUBLICAÇÃO PERIÓDICA                                                                                ,Ativo,Não
248352,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 120 CM, LARGURA 80 CM, QUANTIDADE CORES 4/4, APLICAÇÃO EVENTOS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
248353,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ, TIPO LISO, FORMATO FECHADO 15 X 21 CM, FORMATO ABERTO 30 X 21 CM, GRAMATURA 120 G/M2, TIPO IMPRESSÃO 4/4 CORES, CARACTERÍSTICAS ADICIONAIS ACABAMENTO COM UMA DOBRA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
248553,"FITA GRAVADA , TITULO OS TRÊS CRITÉRIOS UNIVERSAIS DA AVALIAÇÃO, AUTOR LUIS MARINS, EDITORA COMMIT, VERSÃO EM PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14163: FITA GRAVADA                                                                                        ,Ativo,Não
248554,"FITA GRAVADA , TITULO ENSINANDO A APRENDER, AUTOR LUIS MARINS, EDITORA COMMIT, VERSÃO EM PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14163: FITA GRAVADA                                                                                        ,Inativo,Não
248556,"FITA GRAVADA , TITULO ENSINANDO A APRENDER, AUTOR LUIS MARINS, EDITORA COMMIT, VERSÃO EM PORTUGUÊS, CARACTERÍSTICAS ADICIONAIS DURAÇÃO 20 MINUTOS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14163: FITA GRAVADA                                                                                        ,Ativo,Não
248928,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 250 CM, LARGURA 200 CM, APLICAÇÃO EVENTOS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
250579,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ, TIPO LISO, FORMATO FECHADO 12,5 X 18 CM, FORMATO ABERTO 25 X 18 CM, GRAMATURA 115 G/M2, TIPO IMPRESSÃO 4/2 CORES, CARACTERÍSTICAS ADICIONAIS CORTE SIMPLES COM UMA DOBRA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
250864,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 220 CM, LARGURA 110 CM, QUANTIDADE CORES 4/0, APLICAÇÃO CAMPANHA EDUCATIVA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
251547,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 360 CM, LARGURA 100 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EVENTOS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
251548,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 160 CM, LARGURA 120 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EVENTOS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
251559,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 60 CM, LARGURA 80 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EM EVENTOS, PARA DIVULGAÇÃO DE INFORMAÇÕES E PUBLI","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
251568,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 150 CM, LARGURA 90 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EM EVENTOS, PARA DIVULGAÇÃO DE INFORMAÇÕES E PUBLI","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
251570,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 500 CM, LARGURA 80 CM, APLICAÇÃO EM EVENTOS, PARA DIVULGAÇÃO DE INFORMAÇÕES E PUBLI, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO COMPUTADORIZADA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
251743,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 170 CM, LARGURA 90 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO DIGITAL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
252898,"MAPA , TIPO MAPA DO BRASIL, COMPRIMENTO 1,00 M, LARGURA 1,00 M, CARACTERÍSTICAS ADICIONAIS COM MOLDURA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ","7640: MAPAS, CARTAS E GLOBOS GEOGRÁFICOS                                                                                      ",09134: MAPA                                                                                                ,Ativo,Não
252899,"MAPA , TIPO MAPA DO ESTADO DO RIO GRANDE DO SUL, COMPRIMENTO 1,00 M, LARGURA 1,00 M, CARACTERÍSTICAS ADICIONAIS COM MOLDURA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ","7640: MAPAS, CARTAS E GLOBOS GEOGRÁFICOS                                                                                      ",09134: MAPA                                                                                                ,Ativo,Não
253504,"MAPA , TIPO GEOPOLÍTICO, COMPRIMENTO 2,30 M, LARGURA 2,30 M, CARACTERÍSTICAS ADICIONAIS CONTÉM DISPOSIÇÃO RODOVIAS E MUNICÍPIOS DO PAÍS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ","7640: MAPAS, CARTAS E GLOBOS GEOGRÁFICOS                                                                                      ",09134: MAPA                                                                                                ,Ativo,Não
254106,"CALENDÁRIO , TIPO PAPEL CARTÃO PAPEL COUCHÊ, GRAMATURA 180 G/M2, COMPRIMENTO 23,20 CM, ALTURA 10,20 CM, TIPO 3 DOBRAS, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO OFF SET EM 4 X 4 CORES","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04240: CALENDÁRIO                                                                                          ,Ativo,Não
254325,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 400 CM, LARGURA 280 CM, QUANTIDADE CORES 1/0, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS ANTI-REFLEXO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
255518,"CALENDÁRIO , TIPO PAPEL CARTÃO SUPREMO ALTA ALVURA, GRAMATURA 275 G/M2, COMPRIMENTO 8,5 CM, ALTURA 6 CM, CARACTERÍSTICAS ADICIONAIS CALENDÁRIO DE BOLSO / PLASTIFICAÇÃO BRILHO FRENTE","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04240: CALENDÁRIO                                                                                          ,Ativo,Não
255519,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA NIGTH E DAY, COMPRIMENTO 266 CM, LARGURA 200 CM, QUANTIDADE CORES 4/0, APLICAÇÃO CAMPANHA EDUCATIVA, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO DIGITAL/COM RECORTE ELETRÔNICO E ILHOSES","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
255520,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL PAPEL OFF-SET 90G/M2, COMPRIMENTO 90 CM, LARGURA 60 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO DIGITAL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
255597,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONITA, COMPRIMENTO 450 CM, LARGURA 150 CM, QUANTIDADE CORES 4, APLICAÇÃO EVENTOS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
255781,"CARTAZ , MATERIAL PAPEL DUPLEX, GRAMATURA 350 G/M2, FORMATO ABERTO 510 X 540 MM, QUANTIDADE CORES IMPRESSÃO 1X0, TIPO ACABAMENTO REFILADO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
256050,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/BIOLOGIA 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO, TIPO LEGENDA EM PORTUGUÊS, CARACTERÍSTICAS ADICIONAIS 07 FITAS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
256051,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/LÍNGUA PORTUGUESA 2º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO, TIPO LEGENDA EM PORTUGUÊS, CARACTERÍSTICAS ADICIONAIS 10 FITAS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
256052,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/LÍNGUA PORTUGUESA 1º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO, TIPO LEGENDA EM PORTUGUÊS, CARACTERÍSTICAS ADICIONAIS 12 FITAS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
256094,"FITA VÍDEO GRAVADA , TÍTULO TELECURSO 2000/CIÊNCIAS - ENSINO MÉDIO/1º GRAU, AUTOR FUNDAÇÃO ROBERTO MARINHO/FIESP, EDITORA GLOBO, TIPO LEGENDA EM PORTUGUÊS, CARACTERÍSTICAS ADICIONAIS 09 FITAS/5ª A 8ª SÉRIE/ENSINO FUNDAMENTAL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14166: FITA VÍDEO GRAVADA                                                                                  ,Ativo,Não
256198,"CALENDÁRIO , TIPO PAPEL CARTÃO PAPEL COUCHÊ, GRAMATURA 120 G/M2 (PARTE DE BAIXO) E 275 G/M2 (CABEÇALHO), COMPRIMENTO 25 CM, ALTURA 44 CM, CARACTERÍSTICAS ADICIONAIS 4/0 CORES EM PAPEL DUPLEX ALVURA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04240: CALENDÁRIO                                                                                          ,Ativo,Não
256701,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA NIGTH E DAY, COMPRIMENTO 266 CM, LARGURA 200 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO DIGITAL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
257362,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ, TIPO LISO, FORMATO FECHADO 16 X 10,50 CM, FORMATO ABERTO 16 X 31,50 CM, GRAMATURA 160 G/M2, TIPO IMPRESSÃO 4/4 CORES, CARACTERÍSTICAS ADICIONAIS ACABAMENTO DOBRADO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
260826,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ, TIPO FOSCO/LISO, FORMATO FECHADO 13,3 X 30 CM, FORMATO ABERTO 40 X 30 CM, GRAMATURA 170 G/M2, TIPO IMPRESSÃO 4/0 CORES, CARACTERÍSTICAS ADICIONAIS COM 2 DOBRAS/REFILADO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
261203,"DICIONÁRIO , TIPO TRADUÇÃO IDIOMA, QUANTIDADE PÁGINA 1735, ACABAMENTO CAPA DURA, ALTURA 28,2 CM, LARGURA 21,7 CM, PROFUNDIDADE 5,5 CM, ORIGEM BRASIL, TIPO IDIOMA PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
