Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
248478,"FITILHO , COR BRANCA, PESO 1.200 G","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
250028,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 3 MM, APLICAÇÃO AVIÁRIO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
250651,"ANEL GUIA , MATERIAL AÇO GALVANIZADO, DIÂMETRO INTERNO 40 MM, BITOLA 3/16 POL, CARACTERÍSTICAS ADICIONAIS EXTREMIDADE AUTO-ATARRAXANTE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",02503: ANEL GUIA                                                                                           ,Ativo,Não
250652,"ANEL GUIA , MATERIAL AÇO GALVANIZADO, DIÂMETRO INTERNO 60 MM, BITOLA 3/16 POL, CARACTERÍSTICAS ADICIONAIS EXTREMIDADE AUTO-ATARRAXANTE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",02503: ANEL GUIA                                                                                           ,Ativo,Não
253934,"RABICHO , MATERIAL METAL, DIÂMETRO 1/2 POL, COMPRIMENTO 40 CM, APLICAÇÃO LAVATÓRIO, CARACTERÍSTICAS ADICIONAIS FLEXÍVEL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",11382: RABICHO                                                                                             ,Inativo,Não
254473,"BARBANTE ALGODÃO , QUANTIDADE FIOS 8 UN, ACABAMENTO SUPERFICIAL TORCIDOS, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",00080: BARBANTE ALGODÃO                                                                                    ,Ativo,Não
254764,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 1/2 POL, COR BRANCA, APLICAÇÃO AMARRAÇÕES E IÇAMENTOS DE CARGAS EM GERAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
255362,"CORDA , MATERIAL NAILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1/4 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
255363,"CORDA , MATERIAL NAILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 2 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
263471,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 6 MM, APLICAÇÃO MÚLTIPLO USO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
264916,"CABO DE FIBRA , MATERIAL FIBRA DE VIDRO, BITOLA 1/4 POL, APLICAÇÃO ENROLAMENTO DE MOTORES","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04027: CABO DE FIBRA                                                                                       ,Ativo,Não
264976,"GRAMPO PARA CABO , MATERIAL AÇO GALVANIZADO, TIPO USO CABO AÇO, BITOLA 3/8 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",08074: GRAMPO PARA CABO                                                                                    ,Ativo,Não
265143,"CABO DE FIBRA , MATERIAL FIBRA DE VIDRO, APLICAÇÃO MEDIDAS TOPOGRÁFICAS E DE AGRIMENSURA, TIPO TRENA SEM TRAVA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04027: CABO DE FIBRA                                                                                       ,Ativo,Não
265149,"CABO AÇO , APRESENTAÇÃO ARAME, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO 3 FIOS TRANÇADOS, BITOLA 22, APLICAÇÃO LACRES E USO GERAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
265150,"CABO AÇO , APRESENTAÇÃO ARAME, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO 3 FIOS TRANÇADOS, BITOLA 26, APLICAÇÃO LACRES E USO GERAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
265151,"CABO AÇO , APRESENTAÇÃO ARAME, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO 2 FIOS TRANÇADOS, BITOLA 26, APLICAÇÃO LACRES E USO GERAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
265806,"BRAÇADEIRA CABO AÇO , MATERIAL AÇO, USO AMARRAÇÃO CABOS E CORRENTES, TRATAMENTO SUPERFICIAL GALVANIZADO, BITOLA 3/8 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",01223: BRAÇADEIRA CABO AÇO                                                                                 ,Ativo,Não
266208,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO COM ALMA DE SISAL, BITOLA 3/4"" POL, APLICAÇÃO PERFURAÇÃO POÇO TUBULAR","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
266209,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO COM ALMA DE SISAL, BITOLA 3/8"" POL, APLICAÇÃO PERFURAÇÃO POÇO TUBULAR","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
266826,"CABO AÇO , APRESENTAÇÃO ARAME, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO COM ALMA DE SISAL, BITOLA 1/2 POL, APLICAÇÃO PERFURAÇÃO POÇO TUBULAR","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
267128,"CABO AÇO , APRESENTAÇÃO ARAME, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO 3 FIOS TRANÇADOS, BITOLA 0,05 MM, APLICAÇÃO LACRES E USO GERAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
268926,"CORDÃO ARREMATE , MATERIAL NÁILON, COR BRANCA, APLICAÇÃO CONFECÇÃO DE BANNER","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05858: CORDÃO ARREMATE                                                                                     ,Ativo,Não
273066,"CABO AÇO , APRESENTAÇÃO ARAME, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO ALMA DE FIBRA, BITOLA 1/4 POL, APLICAÇÃO ESQUADRIA DE JANELA, CARACTERÍSTICAS ADICIONAIS 6 PERNAS FIOS DE ARAME POR PERNA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
275134,"CORDÃO ARREMATE , MATERIAL SILICONE, APLICAÇÃO CRACHÁ, CARACTERÍSTICAS ADICIONAIS SELADO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05858: CORDÃO ARREMATE                                                                                     ,Ativo,Não
282970,"BARBANTE , MATERIAL POLIETILENO, COR CINZA, DIÂMETRO 10 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",03324: BARBANTE                                                                                            ,Ativo,Não
283495,"BARBANTE ALGODÃO , QUANTIDADE FIOS 10 UN, ACABAMENTO SUPERFICIAL CRÚ","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",00080: BARBANTE ALGODÃO                                                                                    ,Ativo,Não
287553,"CORRENTE SOLDADA , MATERIAL FERRO, TRATAMENTO SUPERFICIAL GALVANIZADO, BITOLA Nº 40, COMPRIMENTO 6 M","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,05899: CORRENTE SOLDADA                                                                                    ,Ativo,Não
288218,"FITILHO , COR CINZA, PESO 1.000 G","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
289552,"FITILHO , COR BRANCA, PESO 1.000 G","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
291567,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO COM ALMA DE SISAL, BITOLA 3/16 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
291924,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 2 1/2 POL, PONTO RUPTURA 5.372 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 20 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
291925,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 2 POL, PONTO RUPTURA 3.496 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 16 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
291926,"CORDA , MATERIAL NAILON, TIPO TRANÇADO ( 8 PERNAS ), DIÂMETRO 6 POL, PONTO RUPTURA 41.998 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 48 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
291927,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADO ( 8 PERNAS ), DIÂMETRO 2 POL, PONTO RUPTURA 3.496 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 18 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
291979,"CORDA , MATERIAL NÁILON, TIPO TRANÇADO ( 8 PERNAS ), DIÂMETRO 4 POL, PONTO RUPTURA 19.979 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 32 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
291983,"CORDA , MATERIAL NÁILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 32 MM, PONTO RUPTURA 2.079 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 10 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
291984,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 76 MM, PONTO RUPTURA 7.594 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 24 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292023,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1/2 POL, PONTO RUPTURA 270 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 4 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292032,"CORDA , MATERIAL NÁILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1 POL, PONTO RUPTURA 1.345 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 8 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292033,"CORDA , MATERIAL NÁILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 2 2/12 POL, PONTO RUPTURA 8.297 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 20 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292036,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1 1/2 POL, PONTO RUPTURA 2.029 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 12 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292038,"CORDA , MATERIAL POLIAMIDA, TIPO TRANÇADO ( 8 PERNAS ), DIÂMETRO 25 MM, CARACTERÍSTICAS ADICIONAIS DN 8 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292041,"CORDA , MATERIAL NÁILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1/2 POL, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 4 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292045,"CORDA , MATERIAL SISAL, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1 POL, PONTO RUPTURA 482 KGF, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 8 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292048,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1 POL, PONTO RUPTURA 960 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 8 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292051,"CORDA , MATERIAL NÁILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 2 POL, PONTO RUPTURA 5.290 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 16 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292053,"CORDA , MATERIAL NÁILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1 1/2 POL, PONTO RUPTURA 2.997 KGF, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, DN 12 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
292110,"FIO , MATERIAL LINHO CÂNHAMO, DIÂMETRO 0,80 A 1,20 MM, COR BRANCA, APLICAÇÃO VELA DE EMBARCAÇÃO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",16932: FIO                                                                                                 ,Ativo,Não
292116,"FIO , MATERIAL LINHO CÂNHAMO, DIÂMETRO 7/8 POL, COR BRANCA, APLICAÇÃO VELA DE EMBARCAÇÃO, CARACTERÍSTICAS ADICIONAIS MERLIM 9 FIOS","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",16932: FIO                                                                                                 ,Ativo,Não
292117,"BARBANTE , MATERIAL CÂNHAMO, CARACTERÍSTICAS ADICIONAIS CLASSE ""A"" TORCIDO COM 3 CORDÕES","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",03324: BARBANTE                                                                                            ,Ativo,Não
292624,"BARBANTE ALGODÃO , QUANTIDADE FIOS 10 UN, ACABAMENTO SUPERFICIAL TORCIDOS, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",00080: BARBANTE ALGODÃO                                                                                    ,Ativo,Não
293342,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL POLIAMIDA, TIPO TORCIDO, BITOLA 1 1/2 POL, CARACTERÍSTICAS ADICIONAIS TRÊS CORDÕES, SEM ALMA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
293815,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 19 MM, PONTO RUPTURA 6.000 KGF","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
293816,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 16 MM, PONTO RUPTURA 4.000 KGF","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
293845,"FITILHO , COR BRANCA, PESO 1.200 G, MATERIAL PLÁSTICO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
293846,"FITILHO , COR CINZA, PESO 1.200 G, MATERIAL PLÁSTICO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
293847,"FITILHO , COR BRANCA, PESO 1.000 G, MATERIAL PLÁSTICO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
293848,"FITILHO , COR CINZA, PESO 1.000 G, MATERIAL PLÁSTICO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
293865,"FITILHO , COR AZUL, MATERIAL TECIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
293866,"FITILHO , COR VERDE, MATERIAL TECIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
293867,"FITILHO , COR BRANCA, MATERIAL TECIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
293868,"FITILHO , COR AMARELA, MATERIAL TECIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
293869,"FITILHO , COR VERMELHA, MATERIAL TECIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
293870,"FITILHO , COR ROSA, MATERIAL TECIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
294027,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 8 MM, PONTO RUPTURA 2000 KGF","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
294710,"BARBANTE , MATERIAL POLIPROPILENO, DIÂMETRO 1,5 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",03324: BARBANTE                                                                                            ,Ativo,Não
295014,"RABICHO , MATERIAL METAL, DIÂMETRO 1/2 POL, COMPRIMENTO 40 CM, APLICAÇÃO LAVATÓRIO, CARACTERÍSTICAS ADICIONAIS RÍGIDO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",11382: RABICHO                                                                                             ,Inativo,Não
295559,"CORDA , MATERIAL NÁILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 1 1/2 POL, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, POLIAMIDA MULTI-FILAMENTO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
295561,"CORDA , MATERIAL NÁILON, TIPO TORCIDA (3 PERNAS), DIÂMETRO 2 POL, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, POLIAMIDA MULTI-FILAMENTO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
295562,"CORDA , MATERIAL NÁILON, TIPO TRANÇADO ( 8 PERNAS ), DIÂMETRO 4 POL, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 METROS, POLIAMIDA MULTI-FILAMENTO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
295568,"CORRENTE SOLDADA , CARGA ADMISSÍVEL 320 KG, CARACTERÍSTICAS ADICIONAIS COM SOLDA, MATERIAL FERRO, TRATAMENTO SUPERFICIAL GALVANIZADO, FORMATO ELOS REDONDO, BITOLA 3/16 POL, APLICAÇÃO SUSTENTAÇÃO LUMINÁRIA, COMPRIMENTO 32 MM, LARGURA 19 MM, PESO 0,45 KG/M","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,05899: CORRENTE SOLDADA                                                                                    ,Ativo,Não
295616,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO POLIDO, BITOLA 1/4 POL, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO 6 X 7 E PESO APROXIMADO 0,14 KG/M","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
