Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
326195,"TARUGO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 3/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
326196,"TARUGO , MATERIAL LATÃO, FORMATO SEXTAVADO, DIÂMETRO 1 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
329188,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 40 MM, COMPRIMENTO 0,5 M, APLICAÇÃO USO LABORATORIAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
329649,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 13 MM, COMPRIMENTO 0,5 M, APLICAÇÃO USO LABORATORIAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
335187,"TARUGO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 1/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
335188,"TARUGO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 5/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
335189,"TARUGO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 1 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
335270,"TARUGO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 5/16 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
337451,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO CILÍNDRICO, DIÂMETRO 9/16 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
337452,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO CILÍNDRICO, DIÂMETRO 2 1/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
337453,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO SEXTAVADO, DIÂMETRO 5/16 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
337454,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO SEXTAVADO, DIÂMETRO 9/16 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
337455,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO SEXTAVADO, DIÂMETRO 1 1/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
337456,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO QUADRADO, DIÂMETRO 1/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
337720,"FERRO CONSTRUÇÃO CIVIL , TIPO CA-50, DIÂMETRO 5/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,07396: FERRO CONSTRUÇÃO CIVIL                                                                              ,Ativo,Não
338496,"TARUGO DE AÇO , MATERIAL AÇO INOXIDÁVEL 304, DIÂMETRO 31,75 MM, COMPRIMENTO 1000 MM, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
338505,"TARUGO DE AÇO , MATERIAL AÇO INOXIDÁVEL 304, DIÂMETRO 57,15 MM, COMPRIMENTO 1000 MM, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
339311,"TARUGO , MATERIAL ALUMÍNIO LAMINADO, DIÂMETRO 76 MM, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
339659,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 100 MM, COMPRIMENTO 250 MM, APLICAÇÃO USO LABORATORIAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
339851,"CHUMBO , ASPECTO FÍSICO SÓLIDO, APRESENTAÇÃO TUBO, APLICAÇÃO BLINDAGEM, CARACTERÍSTICAS ADICIONAIS PINTADO COR BRANCA E DIMENSÕES 110 X 126 X 100MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9610: MINÉRIOS                                                                                                                ,04971: CHUMBO                                                                                              ,Inativo,Não
340436,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 25,4 CM, COMPRIMENTO 10 CM, APLICAÇÃO USINAGEM EM GERAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Inativo,Não
341271,"TERRA DIATOMÁCEA , ASPECTO FÍSICO PO, COR BRANCA, COMPOSIÇÃO PARTÍCULAS INERTES, USO FILTRAGEM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,15176: TERRA DIATOMÁCEA                                                                                    ,Ativo,Não
342342,"TARUGO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 7 1/2 POL, COMPRIMENTO 300 MM, APLICAÇÃO USO LABORATORIAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
343409,"TARUGO , MATERIAL PLÁSTICO, FORMATO REDONDO, DIÂMETRO 10 MM, COR PRETA OU BRANCA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
343600,"GRAFITE , DIÂMETRO 145 MM, COMPRIMENTO 308 MM, APRESENTAÇÃO TARUGO USINADO BRUTO, GRAU MSP7 ISOSTÁTICO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,08053: GRAFITE                                                                                             ,Ativo,Não
344872,"TARUGO , MATERIAL POLIETILENO, FORMATO REDONDO, DIÂMETRO 10 MM, COR PRETA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
347813,"TARUGO DE AÇO , MATERIAL AÇO SAE 1020, DIÂMETRO 100 MM, COMPRIMENTO 125 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
347814,"TARUGO DE AÇO , MATERIAL AÇO SAE 1020, DIÂMETRO 66 MM, COMPRIMENTO 1,5 MM, CARACTERÍSTICAS ADICIONAIS TREFILADO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
347815,"TARUGO DE AÇO , MATERIAL AÇO SAE 1020, DIÂMETRO 165 MM, COMPRIMENTO 700 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
348584,"TARUGO METÁLICO , MATERIAL AÇO SAE 1020, FORMATO CILÍNDRICO, DIÂMETRO 100 MM, COMPRIMENTO 125 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
348586,"TARUGO METÁLICO , MATERIAL AÇO INOXIDÁVEL, FORMATO CILÍNDRICO, DIÂMETRO 1 POL, COMPRIMENTO 10 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
348587,"TARUGO METÁLICO , MATERIAL AÇO INOXIDÁVEL, FORMATO CILÍNDRICO, DIÂMETRO 31/2 POL, COMPRIMENTO 1 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
348588,"TARUGO METÁLICO , MATERIAL BRONZE, FORMATO CILÍNDRICO, DIÂMETRO 52 MM, COMPRIMENTO 220 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
348589,"TARUGO METÁLICO , MATERIAL BRONZE, FORMATO CILÍNDRICO, DIÂMETRO 110 MM, COMPRIMENTO 220 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
348590,"TARUGO METÁLICO , MATERIAL BRONZE, FORMATO CILÍNDRICO, DIÂMETRO 3 POL, COMPRIMENTO 4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
348648,"TARUGO , MATERIAL LATÃO, FORMATO QUADRADO, DIÂMETRO 7/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
348677,"TARUGO , MATERIAL AÇO INOXIDÁVEL, FORMATO REDONDO, DIÂMETRO 3 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
348788,"TARUGO , MATERIAL PVC, FORMATO REDONDO, DIÂMETRO 3 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
349250,"TARUGO DE AÇO , MATERIAL AÇO SAE 1020, DIÂMETRO 3/4 POL, COMPRIMENTO 1 M, CARACTERÍSTICAS ADICIONAIS LISO, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
349251,"TARUGO DE AÇO , MATERIAL AÇO SAE 1020, DIÂMETRO 3 POL, COMPRIMENTO 0,3 M, CARACTERÍSTICAS ADICIONAIS LISO, FORMATO REDONDO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
349417,"TARUGO , MATERIAL AÇO CARBONO SAE 1020, FORMATO REDONDO, DIÂMETRO 4 POL, COMPRIMENTO 0,5 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
349440,"TARUGO METÁLICO , MATERIAL AÇO SAE 1020, FORMATO REDONDO, DIÂMETRO 8 POL, COMPRIMENTO 0,20 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
349441,"TARUGO METÁLICO , MATERIAL AÇO SAE 1020, FORMATO REDONDO, DIÂMETRO 5 POL, COMPRIMENTO 0,20 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
349445,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 3/4 POL, COMPRIMENTO 0,50 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
349541,"TARUGO METÁLICO , MATERIAL AÇO SAE 1045, FORMATO CILÍNDRICO, DIÂMETRO 1 POL, COMPRIMENTO 6 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
349562,"TARUGO , MATERIAL LATÃO, FORMATO QUADRADO, DIÂMETRO 9/16 POL, APLICAÇÃO USINAGEM EM GERAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
349921,"CINTA ISOLANTE , MATERIAL AÇO INOXIDÁVEL, ESPESSURA 0,74 MM, LARGURA 12,75 MM, APLICAÇÃO FIXAÇÃO DE CALHAS ISOLANTE, NORMAS TÉCNICAS ASTMA 304","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9650: REFINADOS E PRODUTOS SEMI-ACABADOS DE  METAIS  BÁSICOS  NÃO FERROSOS                                                    ,17839: CINTA ISOLANTE                                                                                      ,Ativo,Não
350042,"TARUGO METÁLICO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 1/2 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Inativo,Não
350043,"TARUGO METÁLICO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 1 1/2 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Inativo,Não
350044,"TARUGO METÁLICO , MATERIAL TEFLON, FORMATO REDONDO, DIÂMETRO 1 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Inativo,Não
350047,"TARUGO METÁLICO , MATERIAL AÇO INOXIDÁVEL AISI 304, FORMATO REDONDO, DIÂMETRO 1/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
350048,"TARUGO METÁLICO , MATERIAL AÇO INOXIDÁVEL AISI 304, FORMATO REDONDO, DIÂMETRO 1 1/2 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
350049,"TARUGO METÁLICO , MATERIAL AÇO INOXIDÁVEL AISI 304, FORMATO REDONDO, DIÂMETRO 1 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
350050,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 1/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
350273,"TARUGO METÁLICO , MATERIAL COBRE, FORMATO REDONDO, DIÂMETRO 2 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
350274,"TARUGO METÁLICO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 2 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
350275,"TARUGO METÁLICO , MATERIAL AÇO INOXIDÁVEL AISI 304, FORMATO REDONDO, DIÂMETRO 2 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
352563,"TARUGO , MATERIAL AÇO AISI 316, DIÂMETRO 1 POL, APLICAÇÃO USINAGEM EM GERAL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
352660,"CHUMBO , ASPECTO FÍSICO SÓLIDO, APRESENTAÇÃO TUBO, APLICAÇÃO PESO PARA REDE DE PESCA, CARACTERÍSTICAS ADICIONAIS DIÂMETRO NOMINAL: EXTERNO 8 MM X INTERNO 5MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9610: MINÉRIOS                                                                                                                ,04971: CHUMBO                                                                                              ,Ativo,Não
354327,"TARUGO DE AÇO , MATERIAL AÇO INOXIDÁVEL POLIDO, DIÂMETRO 19/16 POL, COMPRIMENTO 3,50 M, CARACTERÍSTICAS ADICIONAIS TREFILADO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
354664,"FERRO CONSTRUÇÃO CIVIL , TIPO CA-60, DIÂMETRO 7/32 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,07396: FERRO CONSTRUÇÃO CIVIL                                                                              ,Ativo,Não
355943,"TARUGO , MATERIAL CELERON, FORMATO REDONDO, DIÂMETRO 1 1/4 POL, APLICAÇÃO MANUTENÇÃO DE EMBARCAÇÃO","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
357262,"SELO SEGURANÇA , MATERIAL VOID, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO DE HOLOGRAMA, LARGURA 4 CM, COMPRIMENTO 4 CM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9650: REFINADOS E PRODUTOS SEMI-ACABADOS DE  METAIS  BÁSICOS  NÃO FERROSOS                                                    ,17840: SELO SEGURANÇA                                                                                      ,Ativo,Não
358489,"TARUGO , MATERIAL POLIETILENO, FORMATO REDONDO, DIÂMETRO 80 MM, APLICAÇÃO USINAGEM EM GERAL, COR BRANCA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
358658,"TARUGO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 3 1/2 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
358659,"TARUGO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 9/16 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
358794,"TARUGO METÁLICO , MATERIAL COBRE ELETROLÍTICO, FORMATO REDONDO, DIÂMETRO 3/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
358795,"TARUGO METÁLICO , MATERIAL COBRE ELETROLÍTICO, FORMATO REDONDO, DIÂMETRO 3/4 POL, COMPRIMENTO 500 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
358796,"TARUGO METÁLICO , MATERIAL COBRE ELETROLÍTICO, FORMATO REDONDO, DIÂMETRO 5/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
