Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
76180,"CABEÇOTE DE MOTOR A GÁS , CABECOTE DE MOTOR A GAS NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",03988: CABEÇOTE DE MOTOR A GÁS                                                                             ,Inativo,Não
76260,"EIXO DE MANIVELA ( VIRABREQUIM ) - MOTOR A ALCOOL , EIXO DE MANIVELA ( VIRABREQUIM ) - MOTOR NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",06432: EIXO DE MANIVELA ( VIRABREQUIM ) - MOTOR A ALCOOL                                                   ,Inativo,Não
76279,"EIXO DE MANIVELA ( VIRABREQUIM ) - MOTOR A DIESEL , EIXO DE MANIVELA ( VIRABREQUIM ) - MOTOR NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,06433: EIXO DE MANIVELA ( VIRABREQUIM ) - MOTOR A DIESEL                                                   ,Inativo,Não
76287,"EIXO DE MANIVELA ( VIRABREQUIM ) - MOTOR A GAS , EIXO DE MANIVELA ( VIRABREQUIM ) - MOTOR NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",06434: EIXO DE MANIVELA ( VIRABREQUIM ) - MOTOR A GAS                                                      ,Inativo,Não
76295,"EIXO DE MANIVELA ( VIRABREQUIM ) - MAQUINA A VAPOR , EIXO DE MANIVELA ( VIRABREQUIM ) - MAQUI NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2820: MÁQUINAS ALTERNATIVAS A VAPOR E COMPONENTES                                                                             ,06431: EIXO DE MANIVELA ( VIRABREQUIM ) - MAQUINA A VAPOR                                                  ,Ativo,Não
76325,"PISTÃO DE MOTOR A DIESEL , PISTAO DE MOTOR A DIESEL NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,10787: PISTÃO DE MOTOR A DIESEL                                                                            ,Ativo,Não
76333,"PISTAO DE MAQUINA A VAPOR , PISTAO DE MAQUINA A VAPOR NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2820: MÁQUINAS ALTERNATIVAS A VAPOR E COMPONENTES                                                                             ,10786: PISTAO DE MAQUINA A VAPOR                                                                           ,Ativo,Não
77674,"ENGRENAGEM COMANDO DISTRIBUIDOR , ENGRENAGEM COMANDO DISTRIBUIDOR NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",06574: ENGRENAGEM COMANDO DISTRIBUIDOR                                                                     ,Inativo,Não
88340,"BIELA MOTOR DE EMBARCACAO , BIELA DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,03547: BIELA MOTOR DE EMBARCACAO                                                                           ,Ativo,Não
88358,"BLOCO DE CILINDRO DE MOTOR DE EMBARCACAO , BLOCO DE CILINDRO DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,03600: BLOCO DE CILINDRO DE MOTOR DE EMBARCACAO                                                            ,Inativo,Não
88366,"COMPRESSOR CONDICIONADOR AR , CABECOTE DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,03990: COMPRESSOR CONDICIONADOR AR                                                                         ,Ativo,Não
88374,"CARTER DE MOTOR DE EMBARCACAO , CARTER DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,04665: CARTER DE MOTOR DE EMBARCACAO                                                                       ,Ativo,Não
88382,"CARCAÇA MOTOR DE EMBARCAÇÃO , CARCACA DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,04535: CARCAÇA MOTOR DE EMBARCAÇÃO                                                                         ,Ativo,Não
88390,"CARBURADOR MOTOR EMBARCAÇÃO , CARBURADOR DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,04528: CARBURADOR MOTOR EMBARCAÇÃO                                                                         ,Ativo,Não
88404,"PISTAO / EMBOLO DE MOTOR DE EMBARCACAO , PISTAO / EMBOLO DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,10785: PISTAO / EMBOLO DE MOTOR DE EMBARCACAO                                                              ,Inativo,Não
88412,"VALVULA DE MOTOR DE EMBARCACAO , VALVULA DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,13264: VALVULA DE MOTOR DE EMBARCACAO                                                                      ,Ativo,Não
88420,"TUBO ADMISSAO E ESCAPE - MOTOR DE EMBARCACAO , TUBO ADMISSAO E ESCAPE - MOTOR DE EMBAR NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,13026: TUBO ADMISSAO E ESCAPE -  MOTOR DE EMBARCACAO                                                       ,Ativo,Não
88439,"ANEL DE SEGMENTO , ANEL DE SEGMENTO DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,02500: ANEL DE SEGMENTO                                                                                    ,Inativo,Não
88447,"CAMISA CILINDRO MOTOR DE EMBARCAÇÃO , CAMISA DE CILINDRO DE MOTOR DE EMBARCACA NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,04372: CAMISA CILINDRO MOTOR DE EMBARCAÇÃO                                                                 ,Ativo,Não
88455,"BICO INJETOR MOTOR DE EMBARCAÇÃO , BICO INJETOR DE MOTOR DE EMBARCACAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,03536: BICO INJETOR MOTOR DE EMBARCAÇÃO                                                                    ,Ativo,Não
96016,"REGULADOR DE VELOCIDADE DE TURBINA HIDRAULICA , REGULADOR DE VELOCIDADE DE TURBINA HIDRA NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2830: TURBINAS E RODAS D'ÁGUA E COMPONENTES                                                                                   ,11590: REGULADOR DE VELOCIDADE DE TURBINA HIDRAULICA                                                       ,Ativo,Não
96792,"MOTOR DE EXPLOSAO A ALCOOL , MOTOR DE EXPLOSAO A ALCOOL NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",09958: MOTOR DE EXPLOSAO A ALCOOL                                                                          ,Ativo,Não
98450,"MOTOCICLETA - COLETOR ADMISSAO , MOTOCICLETA - COLETOR ADMISSAO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",09936: MOTOCICLETA - COLETOR ADMISSAO                                                                      ,Ativo,Não
104655,"FOGUETE - MOTOR / COMPONENTES , FOGUETE - MOTOR / COMPONENTES NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2845: MOTORES DE FOGUETES E COMPONENTES                                                                                       ,07683: FOGUETE - MOTOR / COMPONENTES                                                                       ,Ativo,Não
106534,"IGNITOR PARA MOTOR FOGUETE , IGNITOR PARA MOTOR FOGUETE NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2845: MOTORES DE FOGUETES E COMPONENTES                                                                                       ,08279: IGNITOR PARA MOTOR FOGUETE                                                                          ,Ativo,Não
107522,"ROTOR DE TURBINA HIDRÁULICA , ROTOR DE TURBINA HIDRAULICA NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2830: TURBINAS E RODAS D'ÁGUA E COMPONENTES                                                                                   ,11842: ROTOR DE TURBINA HIDRÁULICA                                                                         ,Ativo,Não
128597,"MOTOR - AEROMODELO , MOTOR - AEROMODELO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",09951: MOTOR - AEROMODELO                                                                                  ,Ativo,Não
129895,"MOTOR ESTACIONARIO , MOTOR ESTACIONARIO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",09984: MOTOR ESTACIONARIO                                                                                  ,Ativo,Não
150079,"TUBO NÍVEL ÁGUA MOTOR GASOLINA , TUBO NÍVEL ÁGUA MOTOR GASOLINA NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16293: TUBO NÍVEL ÁGUA MOTOR GASOLINA                                                                      ,Inativo,Não
150080,"EIXO MANIVELA - MOTOR DIESEL , EIXO MANIVELA - MOTOR DIESEL NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,16294: EIXO MANIVELA - MOTOR DIESEL                                                                        ,Inativo,Não
150215,"MOTOR DIESEL , MOTOR DIESEL NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,17889: MOTOR DIESEL                                                                                        ,Ativo,Não
150519,"LÂMINA TURBINA DE VAPOR , LÂMINA TURBINA DE VAPOR NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2825: TURBINAS A VAPOR E COMPONENTES                                                                                          ,10323: LÂMINA TURBINA DE VAPOR                                                                             ,Ativo,Não
150824,"ROTOR BOMBA D'ÁGUA , ROTOR BOMBA D'ÁGUA NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",17371: ROTOR BOMBA D'ÁGUA                                                                                  ,Ativo,Não
150966,"MOTOR POPA , MOTOR POPA NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
192805,"MOTORES A GASOLINA E COMPONENTES, EXCETO OS DE AERONAVES , MOTORES A GASOLINA E COMPONENTES, EXCETO NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ","16810: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                           ",Inativo,Não
192810,"MOTORES A GASOLINA PARA AERONAVES E COMPONENTES , MOTORES A GASOLINA PARA AERONAVES E COMP NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2810: MOTORES A GASOLINA PARA AERONAVES E COMPONENTES                                                                         ,16811: MOTORES A GASOLINA PARA AERONAVES E COMPONENTES                                                     ,Inativo,Não
192815,"TURBINA MOTOR , MOTORES DIESEL E COMPONENTES NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,16812: TURBINA MOTOR                                                                                       ,Inativo,Não
192820,"MÁQUINAS ALTERNATIVAS A VAPOR E COMPONENTES , MÁQUINAS ALTERNATIVAS A VAPOR E COMPONEN NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2820: MÁQUINAS ALTERNATIVAS A VAPOR E COMPONENTES                                                                             ,16813: MÁQUINAS ALTERNATIVAS A VAPOR E COMPONENTES                                                         ,Inativo,Não
192825,"TURBINAS A VAPOR E COMPONENTES , TURBINAS A VAPOR E COMPONENTES NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2825: TURBINAS A VAPOR E COMPONENTES                                                                                          ,16814: TURBINAS A VAPOR E COMPONENTES                                                                      ,Inativo,Não
192830,"TURBINAS E RODAS D'ÁGUA E COMPONENTES , TURBINAS E RODAS D'ÁGUA E COMPONENTES NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2830: TURBINAS E RODAS D'ÁGUA E COMPONENTES                                                                                   ,16815: TURBINAS E RODAS D'ÁGUA E COMPONENTES                                                               ,Ativo,Não
192835,"TURBINAS A GÁS E MOTORES A JATO E COMPONENTES, EXCETO OS DEAERONAVE , TURBINAS A GÁS E MOTORES A JATO E COMPON NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2835: TURBINAS A GÁS E MOTORES A JATO E COMPONENTES, EXCETO OS  DEAERONAVE                                                    ","16816: TURBINAS A GÁS E MOTORES A JATO E COMPONENTES, EXCETO OS  DEAERONAVE                                ",Inativo,Não
192840,"TURBINAS A GÁS E MOTORES A JATO DE AERONAVES E COMPONENTES , TURBINAS A GÁS E MOTORES A JATO DE AERON NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2840: TURBINAS A GÁS E MOTORES A JATO DE AERONAVES E COMPONENTES                                                              ,16817: TURBINAS A GÁS E MOTORES A JATO DE AERONAVES E COMPONENTES                                          ,Inativo,Não
192845,"MOTORES DE FOGUETES E COMPONENTES , MOTORES DE FOGUETES E COMPONENTES NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2845: MOTORES DE FOGUETES E COMPONENTES                                                                                       ,16818: MOTORES DE FOGUETES E COMPONENTES                                                                   ,Inativo,Não
192850,"MOTORES ROTATIVOS A GASOLINA E COMPONENTES , MOTORES ROTATIVOS A GASOLINA E COMPONENT NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2850: MOTORES ROTATIVOS A GASOLINA E COMPONENTES                                                                              ,16819: MOTORES ROTATIVOS A GASOLINA E COMPONENTES                                                          ,Inativo,Não
192895,"MOTORES DIVERSOS E COMPONENTES , MOTORES DIVERSOS E COMPONENTES NOME","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2895: MOTORES DIVERSOS E COMPONENTES                                                                                          ,16820: MOTORES DIVERSOS E COMPONENTES                                                                      ,Inativo,Não
231299,"CASQUILHO BIELA MOTOR , APLICAÇÃO EIXO DE COMANDO DE VÁLVULA, VEÍCULO VW KOMBI STD,","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",04691: CASQUILHO BIELA MOTOR                                                                               ,Ativo,Não
240148,"CARCAÇA VENTILADOR MOTOR SERRA , MATERIAL ANTIMÔNIO, EQUIPAMENTO CORRESPONDENTE A UTILIZAÇÃO VENTILADOR, MOTOR SERRA STHL, MODELO 051 AV, CARACTERÍSTICAS ADICIONAIS REF. 1111 080 1825, APLICAÇÃO MOTORES DIVERSOS E COMPONENTES","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",15381: CARCAÇA VENTILADOR MOTOR SERRA                                                                      ,Ativo,Não
240387,"TUBO NÍVEL ÓLEO , MATERIAL VIDRO, DIÂMETRO 5/8 POL, COMPRIMENTO 2000 MM, APLICAÇÃO VISUALIZAR NÍVEL ÓLEO CALDEIRA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",15395: TUBO NÍVEL ÓLEO                                                                                     ,Ativo,Não
244220,"CABEÇOTE MOTO-COMPRESSOR , REFERÊNCIA SCHULZ MS-3, REFERÊNCIA EQUIPAMENTO SCHULZ MS-3/30","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",03986: CABEÇOTE MOTO-COMPRESSOR                                                                            ,Inativo,Não
245274,"CORREIA DENTADA TRANSMISSÃO , REFERÊNCIA 60662990, APLICAÇÃO VEÍCULO MARCA FIAT, MODELO MAREA 1.8 16V, ANO 2001","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
245597,"VOLANTE MOTOR , REFERÊNCIA 3412097, APLICAÇÃO TRATOR MASSEY FERGUSON 292","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,13477: VOLANTE MOTOR                                                                                       ,Ativo,Não
247307,"MOTOR ARTICULAÇÃO PORTA , MODELO VVVF ACLU-1100, REFERÊNCIA CÓDIGO 3W.5239.BA.8, APLICAÇÃO ELEVADOR THYSSENKRUP FREQUENCEDYME GOLD","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2895: MOTORES DIVERSOS E COMPONENTES                                                                                          ,15855: MOTOR ARTICULAÇÃO PORTA                                                                             ,Ativo,Não
252800,"ANEL DE SEGMENTO , USO MOTOR DE POPA, APLICAÇÃO MOTOR MERCURY DE 25 HP,MOD. M-97, ANO 1999","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,02500: ANEL DE SEGMENTO                                                                                    ,Ativo,Não
252837,"PISTÃO , USO MOTOR DE POPA, REFERÊNCIA G3P697 STD, APLICAÇÃO MOTOR MERCURY DE 25 HP,MOD. M-97, ANO 1999","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",10788: PISTÃO                                                                                              ,Ativo,Não
254322,"ANEL DE SEGMENTO , USO MOTOR ÔNIBUS, APLICAÇÃO VEÍCULO MERCEDES BENZ, MOD. 362, ANO 1978","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,02500: ANEL DE SEGMENTO                                                                                    ,Ativo,Não
254323,"CABEÇOTE MOTOR , USO MOTOR ÔNIBUS, APLICAÇÃO VEÍCULO MERCEDES BENZ, MOD. 362, ANO 1978","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,03987: CABEÇOTE MOTOR                                                                                      ,Inativo,Não
254958,"CASQUILHO BIELA MOTOR , APLICAÇÃO MOTOR MERCEDES BENZ ANO 1978","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",04691: CASQUILHO BIELA MOTOR                                                                               ,Ativo,Não
256358,"CORREIA DENTADA TRANSMISSÃO , REFERÊNCIA 056109119A, APLICAÇÃO VEíCULO GOL, ANO 1995","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
256881,"CASQUILHO ÁRVORE MANIVELA , REFERÊNCIA 93209471, APLICAÇÃO VEÍCULO MARCA CHEVROLET, MODELO BLAZER 2.2 MPFI,","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",04692: CASQUILHO ÁRVORE MANIVELA                                                                           ,Ativo,Não
256882,"CASQUILHO BIELA MOTOR , APLICAÇÃO VEÍCULO MARCA CHEVROLET, MODELO BLAZER 2.2 MPFI,, REFERÊNCIA 93295863","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",04691: CASQUILHO BIELA MOTOR                                                                               ,Ativo,Não
256889,"BLOCO DE MOTOR A GASOLINA , REFERÊNCIA 93277424, APLICAÇÃO VEÍCULO MARCA CHEVROLET, MODELO BLAZER 2.2 MPFI,","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",03611: BLOCO DE MOTOR A GASOLINA                                                                           ,Ativo,Não
257036,"PISTÃO , USO MOTOR A GASOLINA, REFERÊNCIA 93216059, APLICAÇÃO VEÍCULO CHEVROLET BLAZER 2.2 MPFI ANO 1997/1998","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",10788: PISTÃO                                                                                              ,Ativo,Não
257115,"EIXO COMANDO VÁLVULA , REFERÊNCIA 93283062, APLICAÇÃO VEÍCULO MARCA CHEVROLET MODELO BLAZER 2.2 MPFI-","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",06430: EIXO COMANDO VÁLVULA                                                                                ,Ativo,Não
257144,"TUCHO COMANDO VALVULA , REFERÊNCIA 05233315, APLICAÇÃO VEÍCULO CHEVROLET BLAZER 2.2 MPFI ANO 1997/1998","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",13124: TUCHO COMANDO VALVULA                                                                               ,Ativo,Não
257150,"CORREIA DENTADA TRANSMISSÃO , REFERÊNCIA CÓDIGO 90469582, APLICAÇÃO VEÍCULO CHEVROLET BLAZER 2.2 MPFI ANO 1997/1998","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
257154,"EIXO COMANDO VÁLVULA , REFERÊNCIA 10106027, APLICAÇÃO VEÍCULO MARCA CHEVROLET MODELO BLAZER 2.2 MPFI-","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",06430: EIXO COMANDO VÁLVULA                                                                                ,Ativo,Não
257155,"EIXO COMANDO VÁLVULA , REFERÊNCIA 93203649, APLICAÇÃO VEÍCULO MARCA CHEVROLET MODELO BLAZER 2.2 MPFI-","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",06430: EIXO COMANDO VÁLVULA                                                                                ,Ativo,Não
257198,"CORREIA DENTADA TRANSMISSÃO , REFERÊNCIA 60814319, APLICAÇÃO VEÍCULO FIAT MAREA, 1.8, 16 V, ANO 2000/2001","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",05893: CORREIA DENTADA TRANSMISSÃO                                                                         ,Ativo,Não
257473,"MOTOR POPA , TIPO ELÉTRICO, POTÊNCIA 74 LB, QUANTIDADE VELOCIDADE 5, TENSÃO 24 V, COMPRIMENTO HASTE 42 POL, APLICAÇÃO ROBÔ SUB-AQUÁTICO, CARACTERÍSTICAS ADICIONAIS CONTROLE À DISTÂNCIA POR FIO A PEDAL","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
257868,"MOTOR DIESEL VEÍCULO AUTOMOTIVO , TIPO MERCEDES BENZ MODELO 352, APLICAÇÃO ÔNIBUS MONOBLOCO CARROCERIA 362","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,09966: MOTOR DIESEL VEÍCULO AUTOMOTIVO                                                                     ,Inativo,Não
258049,"MOTOR POPA , TIPO ELÉTRICO, POTÊNCIA 115 HP, APLICAÇÃO LANCHA, CARACTERÍSTICAS ADICIONAIS 04 TEMPOS, COMBUSTÍVEL GASOLINA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
258619,"RETENTOR EIXO HÉLICE , USO MOTOR DE POPA, REFERÊNCIA 00449, APLICAÇÃO MOTOR JOHSON DE 50 HP, MOD. OMC, ANO 1998","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",17370: RETENTOR EIXO HÉLICE                                                                                ,Ativo,Não
258621,"ROTOR BOMBA D'ÁGUA , USO MOTOR DE POPA, REFERÊNCIA 40506, APLICAÇÃO MOTOR JOHSON DE 50 HP, MOD. OMC, ANO 1998","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",17371: ROTOR BOMBA D'ÁGUA                                                                                  ,Ativo,Não
258846,"MOTOR POPA , POTÊNCIA 30 HP, APLICAÇÃO BOTE, COMBUSTÍVEL GASOLINA","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",16609: MOTOR POPA                                                                                          ,Ativo,Não
265290,"BUJÃO ÓLEO ABASTECIMENTO , REFERÊNCIA 4N09/AA, APLICAÇÃO VEÍCULO FORD F-1000, ANO 1997, USO DIFERENCIAL","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",03954: BUJÃO ÓLEO ABASTECIMENTO                                                                            ,Ativo,Não
265445,"BUJÃO ÓLEO ABASTECIMENTO , REFERÊNCIA 535389, APLICAÇÃO VEÍCULO FORD F-1000, ANO 1997, USO DIFERENCIAL","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ","2805: MOTORES A GASOLINA E COMPONENTES, EXCETO  OS DE AERONAVES                                                               ",03954: BUJÃO ÓLEO ABASTECIMENTO                                                                            ,Ativo,Não
268338,"ANEL DE SEGMENTO , APLICAÇÃO MOTOR PERKINS 4236, 4 CILINDROS","28: MOTORES, TURBINAS E SEUS COMPONENTES                                                                                    ",2815: MOTORES DIESEL E COMPONENTES                                                                                            ,02500: ANEL DE SEGMENTO                                                                                    ,Ativo,Não
