Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
371891,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, COMPRIMENTO 350 MM, NORMAS TÉCNICAS E 6010, FORMA VARETA, DIÂMETRO 3,25 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371892,"VARETA SOLDA , MATERIAL AÇO INOXIDÁVEL, DIÂMETRO 3,2 MM, NORMAS TÉCNICAS ER 347",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",13306: VARETA SOLDA                                                                                        ,Ativo,Não
371893,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, NORMAS TÉCNICAS E 6010, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371894,"VARETA SOLDA , MATERIAL AÇO INOXIDÁVEL, DIÂMETRO 1,6 MM, NORMAS TÉCNICAS ER 309L",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",13306: VARETA SOLDA                                                                                        ,Ativo,Não
371895,"VARETA SOLDA , MATERIAL AÇO INOXIDÁVEL, DIÂMETRO 2,4 MM, NORMAS TÉCNICAS ER 309L",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",13306: VARETA SOLDA                                                                                        ,Ativo,Não
371896,"VARETA SOLDA , MATERIAL AÇO INOXIDÁVEL, DIÂMETRO 3,2 MM, NORMAS TÉCNICAS ER 309L",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",13306: VARETA SOLDA                                                                                        ,Ativo,Não
371898,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, COMPRIMENTO 350 MM, NORMAS TÉCNICAS E 6010, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371900,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, NORMAS TÉCNICAS E 6010, FORMA VARETA, DIÂMETRO 3,25 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371905,"ELETRODO SOLDA , MATERIAL INDICADO FERRO FUNDIDO, FORMA VARETA, DIÂMETRO 3,25 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371906,"ELETRODO SOLDA , MATERIAL INDICADO FERRO FUNDIDO, FORMA VARETA, DIÂMETRO 2,50 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371908,"ELETRODO SOLDA , MATERIAL INDICADO FERRO FUNDIDO, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371909,"ELETRODO SOLDA , MATERIAL INDICADO CARVÃO, COMPRIMENTO 400 MM, FORMA VARETA, DIÂMETRO 3/8 POL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371910,"ELETRODO SOLDA , MATERIAL INDICADO CARVÃO, COMPRIMENTO 200 MM, FORMA VARETA, DIÂMETRO 3/16 POL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371911,"ELETRODO SOLDA , MATERIAL INDICADO CARVÃO, COMPRIMENTO 300 MM, FORMA VARETA, DIÂMETRO 3/8 POL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371912,"ELETRODO SOLDA , MATERIAL INDICADO CARVÃO, COMPRIMENTO 150 MM, FORMA VARETA, DIÂMETRO 3/32 POL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371913,"ELETRODO SOLDA , MATERIAL INDICADO FERRO FUNDIDO, COMPRIMENTO 330 MM, FORMA VARETA, DIÂMETRO 3,25 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371914,"ELETRODO SOLDA , MATERIAL INDICADO FERRO FUNDIDO, COMPRIMENTO 330 MM, FORMA VARETA, DIÂMETRO 2,50 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371915,"ELETRODO SOLDA , MATERIAL INDICADO FERRO FUNDIDO, COMPRIMENTO 330 MM, FORMA VARETA, DIÂMETRO 3,50 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371916,"ELETRODO SOLDA , MATERIAL INDICADO FERRO FUNDIDO, COMPRIMENTO 330 MM, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371917,"ELETRODO SOLDA , MATERIAL INDICADO CARVÃO, COMPRIMENTO 450 MM, FORMA VARETA, DIÂMETRO 5/16 POL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371918,"ELETRODO SOLDA , MATERIAL INDICADO CARVÃO, COMPRIMENTO 600 MM, FORMA VARETA, DIÂMETRO 1/2 POL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371919,"ELETRODO SOLDA , MATERIAL INDICADO FERRO FUNDIDO, COMPRIMENTO 340 MM, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371924,"ELETRODO SOLDA , MATERIAL INDICADO TUNGSTÊNIO, NORMAS TÉCNICAS EWTH-2, FORMA VARETA, DIÂMETRO 1 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371925,"ELETRODO SOLDA , MATERIAL INDICADO TUNGSTÊNIO, NORMAS TÉCNICAS EWTH-2, FORMA VARETA, DIÂMETRO 2 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371926,"ELETRODO SOLDA , MATERIAL INDICADO TUNGSTÊNIO, NORMAS TÉCNICAS EWTH-2, FORMA VARETA, DIÂMETRO 2,40 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371927,"ELETRODO SOLDA , MATERIAL INDICADO TUNGSTÊNIO, NORMAS TÉCNICAS EWTH-2, FORMA VARETA, DIÂMETRO 3,20 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371928,"ELETRODO SOLDA , MATERIAL INDICADO TUNGSTÊNIO, NORMAS TÉCNICAS EWTH-2, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371939,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, COMPRIMENTO 350 MM, NORMAS TÉCNICAS AWS E 8010, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371942,"ELETRODO SOLDA , MATERIAL INDICADO TUNGSTÊNIO, NORMAS TÉCNICAS AWS A 5.12 EWP, FORMA VARETA, DIÂMETRO 1,60 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371943,"ELETRODO SOLDA , MATERIAL INDICADO TUNGSTÊNIO, NORMAS TÉCNICAS AWS A 5.12 EWP, FORMA VARETA, DIÂMETRO 3,20 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371946,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, COMPRIMENTO 450 MM, NORMAS TÉCNICAS AWS E 6013, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371978,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, COMPRIMENTO 450 MM, NORMAS TÉCNICAS AWS E 7018, FORMA VARETA, DIÂMETRO 6 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371982,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, NORMAS TÉCNICAS AWS E 7018, FORMA VARETA, DIÂMETRO 2,50 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371983,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, COMPRIMENTO 300 MM, NORMAS TÉCNICAS AWS E 7018, FORMA VARETA, DIÂMETRO 2 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371986,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, NORMAS TÉCNICAS AWS E 7024, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371988,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, NORMAS TÉCNICAS AWS E 7018, FORMA VARETA, DIÂMETRO 4 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
371992,"ELETRODO SOLDA , MATERIAL INDICADO AÇO CARBONO, NORMAS TÉCNICAS E 6010, FORMA VARETA, DIÂMETRO 2,50 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
372070,"FLUXO SOLDA , ASPECTO FÍSICO PÓ, APLICAÇÃO SOLDA PRATA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01137: FLUXO SOLDA                                                                                         ,Ativo,Não
372071,"FLUXO SOLDA , ASPECTO FÍSICO PÓ, APLICAÇÃO SOLDA INOX",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01137: FLUXO SOLDA                                                                                         ,Ativo,Não
372072,"FLUXO SOLDA , ASPECTO FÍSICO PÓ, APLICAÇÃO SOLDA ALUMÍNIO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01137: FLUXO SOLDA                                                                                         ,Ativo,Não
372073,"FLUXO SOLDA , ASPECTO FÍSICO PÓ, APLICAÇÃO SOLDA LATÃO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01137: FLUXO SOLDA                                                                                         ,Ativo,Não
372082,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS REFERÊNCIA 192, MACHADINHO,, POTÊNCIA 180 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA RETA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372084,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 40 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA RETA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372087,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS MACHADINHO, RESISTÊNCIA CONVENCIONAL, POTÊNCIA 320 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA RETA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372091,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA PORCELANA, POTÊNCIA 60 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA FENDA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372092,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 20 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA AGULHA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372093,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 20 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA AGULHA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372094,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 40 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA AGULHA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372097,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 320 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA RETA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372098,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 70 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA AGULHA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372099,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA PORCELANA, POTÊNCIA 60 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA FENDA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372100,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA PORCELANA, POTÊNCIA 30 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA CÔNICA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372113,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 3502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 06",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372114,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 3502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 07",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372115,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 3502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 01",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372116,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 3502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 02",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372117,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 3502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 05",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372118,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 3502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 04",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372119,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 3502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 03",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372120,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 1502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 06",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372121,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 1502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 02",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372122,"MAÇARICO CORTE , TIPO GÁS ACETILENO SÉRIE 1502, TEMPERATURA CHAMA ATÉ 3.100 °C, CAPACIDADE CILINDRO 1 M3, TIPO CHAMA NEUTRA, CARACTERÍSTICAS ADICIONAIS BICO DE CORTE Nº 04",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",01027: MAÇARICO CORTE                                                                                      ,Ativo,Não
372123,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA PORCELANA, POTÊNCIA 30 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA CÔNICA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
