Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
245981,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA COMUM, CARACTERÍSTICAS ADICIONAIS TIPO LISO, COM SELO DO INMETRO IMPRESSO, DIMENSÕES 750 X 16, TIPO COM CÂMARA, APLICAÇÃO CAMIONETE TOYOTA / DIANTEIRO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
245986,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 12,40 POL, DIÂMETRO NOMINAL ARO 28 POL, QUANTIDADE LONAS 6 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
246793,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 215/80 R16, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
246794,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 175/70 R13, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
246795,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 165/70 R13, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
246796,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 255/70 R15, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
246797,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 235/70 R15, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
247371,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 195/65 R14, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
247372,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 185/70 R15, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
247373,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 235/70 R16, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
247374,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 225/80 R16, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
247577,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 1100 X 22",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
247856,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA 195 X 60 / R15",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
247925,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, DIMENSÕES 225/75 R15, TIPO SEM CÂMARA, APLICAÇÃO VEÍCULO MARCA GM, MODELO S-10",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
248158,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 195/65 R15, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
248385,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 215/75 ARO 17.5",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
248471,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, 600 X 16, TIPO MILITAR, APLICAÇÃO JEEP",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
248851,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 205/70 R15, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
248852,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 215/70 R16, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
248919,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU CARGA, APLICAÇÃO TIPO ARO 20",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
248920,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU CONVENCIONAL, APLICAÇÃO TIPO ARO 26",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
249054,"PNEU BICICLETA , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CONVENCIONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, 1.1/2 X 2 ARO 26",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",15984: PNEU BICICLETA                                                                                      ,Ativo,Não
249055,"PNEU BICICLETA , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CONVENCIONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, 1.3/4 X 2 ARO 20",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",15984: PNEU BICICLETA                                                                                      ,Ativo,Não
249363,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 900 X 20",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
249983,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 205/75 ARO 15",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
250078,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS PRESSÃO MÍNIMA - 70 LIBRAS, DIMENSÕES 205/70 R15, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
250079,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS PRESSÃO MÍNIMA - 50 LIBRAS, DIMENSÕES 215/70 R16, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
250312,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 175/70 ARO 14",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
250829,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 185/70 R14, TIPO COM CÂMARA, APLICAÇÃO KIA MOTORS, BESTA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
251053,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU CARRO DE MÃO, TAMANHO ARO 3,25 X 8, CARACTERÍSTICAS ADICIONAIS BICO REVESTIDO DE BORRACHA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
251124,"PNEU CARRINHO MÃO , MATERIAL BORRACHA, TAMANHO ARO 3,25 X 8, CARACTERÍSTICAS ADICIONAIS COM CÂMARA AR, ARO REFORÇADO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16145: PNEU CARRINHO MÃO                                                                                   ,Ativo,Não
251616,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS DIRECIONAL, DIMENSÕES 1000 X 20, TIPO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
252057,"PNEU - AERONAVE , REFERÊNCIA FABRIL PN 650X8-8L, APLICAÇÃO AERONAVE MARCA BEECH BARON, MODELO B-58",26: PNEUS E CÂMARAS DE AR                                                                                                   ,2620: PNEUS E CÂMARAS DE AR DE AERONAVES                                                                                      ,10916: PNEU - AERONAVE                                                                                     ,Ativo,Não
253649,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 185 R15, TIPO COM CÂMARA, APLICAÇÃO VEÍCULO TRAFFIC",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
253693,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU MOTOCICLETA, TAMANHO ARO 18",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
254721,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 7 POL, DIÂMETRO NOMINAL ARO 50 POL, QUANTIDADE LONAS 16 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, LARGURA SEÇÃO 200 MM, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
254934,"PNEU EMPILHADEIRA / CARREGADEIRA , DIMENSÕES 700 X 15, QUANTIDADE LONAS 12 UN, TIPO SEM CÂMARA, ARO 15, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA DIAGONAL, APLICAÇÃO PNEU DIANTEIRO EMPILHADEIRA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16432: PNEU EMPILHADEIRA / CARREGADEIRA                                                                    ,Ativo,Não
254957,"PNEU EMPILHADEIRA / CARREGADEIRA , DIMENSÕES 600 X 9, QUANTIDADE LONAS 10 UN, TIPO SEM CÂMARA, ARO 9, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA DIAGONAL, APLICAÇÃO PNEU TRAZEIRO EMPILHADEIRA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16432: PNEU EMPILHADEIRA / CARREGADEIRA                                                                    ,Ativo,Não
254966,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 4.10X18 POL, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
254967,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 2.75X21 POL, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
254968,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 90/90X18 POL, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
254969,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 2.75X18 POL, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
256536,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 18,40 POL, DIÂMETRO NOMINAL ARO 34 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
257257,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA COMUM, CARACTERÍSTICAS ADICIONAIS TIPO LAMEIRO, COM SELO DO INMETRO IMPRESSO, DIMENSÕES 650 X 16, TIPO COM CÂMARA, APLICAÇÃO CAMIONETE TOYOTA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
257258,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA COMUM, CARACTERÍSTICAS ADICIONAIS TIPO LISO, COM SELO DO INMETRO IMPRESSO, DIMENSÕES 650 X 16, TIPO COM CÂMARA, APLICAÇÃO CAMIONETE TOYOTA / TRASEIRO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
257510,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 235/45 R 17",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
257511,"PROTETOR CÂMARA DE AR , MATERIAL BORRACHA, TAMANHO ARO 22,5, TAMANHO 275/80",26: PNEUS E CÂMARAS DE AR                                                                                                   ,2640: MATERIAL PARA REFORMA E REPARO DE PNEUS E CÂMARAS DE AR                                                                 ,11317: PROTETOR CÂMARA DE AR                                                                               ,Ativo,Não
257512,"PROTETOR CÂMARA DE AR , MATERIAL BORRACHA, TAMANHO 900 X 20",26: PNEUS E CÂMARAS DE AR                                                                                                   ,2640: MATERIAL PARA REFORMA E REPARO DE PNEUS E CÂMARAS DE AR                                                                 ,11317: PROTETOR CÂMARA DE AR                                                                               ,Ativo,Não
257667,"PROTETOR CÂMARA DE AR , MATERIAL BORRACHA, TAMANHO 1000 X 20",26: PNEUS E CÂMARAS DE AR                                                                                                   ,2640: MATERIAL PARA REFORMA E REPARO DE PNEUS E CÂMARAS DE AR                                                                 ,11317: PROTETOR CÂMARA DE AR                                                                               ,Ativo,Não
257758,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 195/75 R16C",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
