Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
320893,"TUBO AÇO CARBONO SEM COSTURA , NORMAS TÉCNICAS DIN 2391 (ABNT EB193), DIÂMETRO EXTERNO 15 MM, DIÂMETRO INTERNO 11 MM, ESPESSURA PAREDES 2 MM, CARACTERÍSTICAS ADICIONAIS TREFILADO, ASTM-106 (SAE 1030), APLICAÇÃO EMBARCAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00657: TUBO AÇO CARBONO SEM COSTURA                                                                        ,Ativo,Não
320918,"TUBO ALUMÍNIO , COMPRIMENTO 6 M, FORMATO REDONDO, ESPESSURA PAREDES 3,18 MM, DIÂMETRO 3,18 POL, TIPO SEM COSTURA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13098: TUBO ALUMÍNIO                                                                                       ,Ativo,Não
320964,"TUBO COBRE , TIPO RÍGIDO SEM COSTURA, APLICAÇÃO EMBARCAÇÃO, DIÂMETRO NOMINAL 15,80 MM, DIÂMETRO EXTERNO 25,4 MM, ESPESSURA PAREDES 1,65 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Ativo,Não
320965,"TUBO COBRE , TIPO RÍGIDO SEM COSTURA, APLICAÇÃO EMBARCAÇÃO, DIÂMETRO NOMINAL 88,0 MM, DIÂMETRO EXTERNO 101,4 MM, ESPESSURA PAREDES 3,17 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Ativo,Não
320967,"TUBO COBRE , TIPO RÍGIDO SEM COSTURA, APLICAÇÃO EMBARCAÇÃO, DIÂMETRO NOMINAL 51,0 MM, DIÂMETRO EXTERNO 57,0 MM, ESPESSURA PAREDES 3,0 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Ativo,Não
320968,"TUBO COBRE , TIPO RÍGIDO SEM COSTURA, APLICAÇÃO EMBARCAÇÃO, DIÂMETRO NOMINAL 19,0 MM, DIÂMETRO EXTERNO 28,5 MM, ESPESSURA PAREDES 3,10 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Ativo,Não
320970,"MANGUEIRA ALTA PRESSÃO , MATERIAL BORRACHA, REVESTIMENTO TRAMA EM AÇO, COMPRIMENTO 3 M, CARACTERÍSTICAS ADICIONAIS 2 CONEXÕES MACHO 1/4"" X 28UNF EM AÇO INOXIDÁVEL, DIÂMETRO INTERNO 5 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,13971: MANGUEIRA ALTA PRESSÃO                                                                              ,Ativo,Não
320974,"TUBO ALUMÍNIO , CARACTERÍSTICAS ADICIONAIS LIGA 6351, TÊMPERA T-6, APLICAÇÃO EMBARCAÇÃO, COMPRIMENTO 6 M, FORMATO REDONDO, ESPESSURA PAREDES 3,18 MM, DIÂMETRO 25,34 MM, TIPO SEM COSTURA, NORMAS TÉCNICAS ASTM B-221","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13098: TUBO ALUMÍNIO                                                                                       ,Ativo,Não
320984,"CONEXÃO HIDRÁULICA , BITOLA I 2 POL, MATERIAL AÇO GALVANIZADO, TIPO CURVA 90°, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
320985,"CONEXÃO HIDRÁULICA , BITOLA I 2 POL, MATERIAL AÇO GALVANIZADO, TIPO JUNÇÃO SIMPLES, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
320988,"CONEXÃO HIDRÁULICA , BITOLA 1 1/2"" POL, MATERIAL AÇO GALVANIZADO, TIPO NÍPEL, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
320989,"CONEXÃO HIDRÁULICA , BITOLA I 2 POL, MATERIAL AÇO GALVANIZADO, TIPO CURVA 45°, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
320992,"CONEXÃO HIDRÁULICA , BITOLA I 1 1/2 POL, MATERIAL AÇO GALVANIZADO, TIPO CURVA 45°, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
320995,"CONEXÃO HIDRÁULICA , BITOLA I 1 1/2 POL, MATERIAL AÇO GALVANIZADO, TIPO JUNÇÃO SIMPLES, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
321072,"CONEXÃO HIDRÁULICA , BITOLA I 2 1/2"" X 1 1/2"" POL, MATERIAL PVC RÍGIDO, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
321074,"CONEXÃO HIDRÁULICA , BITOLA 3"" X 2"" POL, MATERIAL PVC RÍGIDO, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
321075,"CONEXÃO HIDRÁULICA , BITOLA I 2 POL, MATERIAL PVC RÍGIDO, TIPO LUVA, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
321076,"CONEXÃO HIDRÁULICA , BITOLA 1 1/2"" POL, MATERIAL PVC RÍGIDO, TIPO LUVA, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
321106,"MANGUEIRA GÁS , MATERIAL BORRACHA SINTÉTICA, PRESSÃO MÁXIMA 400 LB/POL2, DIÂMETRO 8 MM, APLICAÇÃO ACETILENO, TIPO RÍGIDA, DIÂMETRO EXTERNO 14,5 MM, CARACTERÍSTICAS ADICIONAIS REFORÇADA COM 1 TRANÇA FIBRA SINTÉTICA, COR VERMELHA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,14684: MANGUEIRA GÁS                                                                                       ,Ativo,Não
321107,"MANGUEIRA GÁS , MATERIAL BORRACHA SINTÉTICA, PRESSÃO MÁXIMA 400 LB/POL2, DIÂMETRO 8 MM, APLICAÇÃO OXIGÊNIO, TIPO RÍGIDA, DIÂMETRO EXTERNO 14,5 MM, CARACTERÍSTICAS ADICIONAIS REFORÇADA COM 1 TRANÇA FIBRA SINTÉTICA, COR VERDE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,14684: MANGUEIRA GÁS                                                                                       ,Ativo,Não
321206,"TUBO COBRE , TIPO RÍGIDO SEM COSTURA, APLICAÇÃO EMBARCAÇÃO, DIÂMETRO NOMINAL 6,30 MM, DIÂMETRO EXTERNO 13,7 MM, ESPESSURA PAREDES 1,65 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Inativo,Não
321223,"TUBO COBRE , TIPO RÍGIDO SEM COSTURA, APLICAÇÃO EMBARCAÇÃO, DIÂMETRO NOMINAL 70 MM, DIÂMETRO EXTERNO 76 MM, ESPESSURA PAREDES 3,0 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Ativo,Não
321246,"TUBO COBRE , TIPO RÍGIDO SEM COSTURA, CARACTERÍSTICAS ADICIONAIS COZIDO E DECAPADO, APLICAÇÃO AR CONDICIONADO, DIÂMETRO NOMINAL 3/4 POL, ESPESSURA PAREDES 1/32 POL","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Ativo,Não
321388,"TÊ - CONEXÃO PARA TUBOS E CANOS - SOLDÁVEL , MATERIAL AÇO INOX, DIÂMETRO ENTRADA 25,40 MM, DIÂMETRO SAÍDA 25,40 MM, CARACTERÍSTICAS ADICIONAIS ENCAIXE SOLDA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00624: TÊ - CONEXÃO PARA TUBOS E CANOS - SOLDÁVEL                                                          ,Ativo,Não
321405,"CONEXÃO METÁLICA , NORMAS TÉCNICAS ABNT NBR 6925, PROTEÇÃO SUPERFICIAL TINTA EPÓXI, TIPO EXTREMIDADES SOLDÁVEL, MATERIAL AÇO CARBONO, CARACTERÍSTICAS ADICIONAIS RAIO LONGO, SOLDÁVEL, PRESSÃO 10KG/CM2, 150 LB, TIPO 90°","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05598: CONEXÃO METÁLICA                                                                                    ,Ativo,Não
321535,"FLANGE , MATERIAL AÇO CARBONO, NORMAS TÉCNICAS ABNT NBR 7560, DIÂMETRO NOMINAL 2, CARACTERÍSTICAS ADICIONAIS RESSALTO 1,6 MM, FORÇA 150 LB, DIÂMETRO TOTAL 6, APLICAÇÃO SISTEMA EQUALIZAÇÃO ÓLEO, TIPO FIXAÇÃO ENCAIXE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
321536,"FLANGE , MATERIAL AÇO INOXIDÁVEL, NORMAS TÉCNICAS ABNT NBR 7560, DIÂMETRO NOMINAL 1, CARACTERÍSTICAS ADICIONAIS RESSALTO 1,6 MM, FORÇA 150 LB, DIÂMETRO TOTAL 6, APLICAÇÃO SISTEMA EQUALIZAÇÃO ÓLEO, TIPO FIXAÇÃO ENCAIXE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
321542,"CONEXÃO METÁLICA , DIÂMETRO NOMINAL 2, NORMAS TÉCNICAS ABNT NBR 6925, PROTEÇÃO SUPERFICIAL TINTA ANTICORROSIVA, TIPO EXTREMIDADES SOLDÁVEL, MATERIAL AÇO CARBONO, APLICAÇÃO SISTEMA EQUALIZAÇÃO ÓLEO, CARACTERÍSTICAS ADICIONAIS PRESSÃO 150 LB, RAIO CURTO, PRESSÃO MÁXIMA TRABALHO 10 KG/CM2","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05598: CONEXÃO METÁLICA                                                                                    ,Ativo,Não
321546,"UNIÃO SOLDÁVEL , MATERIAL AÇO CARBONO, DIÂMETRO 50 MM, COMPRIMENTO TOTAL 100 MM, DIÂMETRO EXTERNO 60,3 MM, APLICAÇÃO SISTEMA EQUALIZAÇÃO ÓLEO, CARACTERÍSTICA ADICIONAIS ENCAIXE SOLDA, DIÂMETRO NOMINAL 2, PAREDE 5,54 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00625: UNIÃO SOLDÁVEL                                                                                      ,Ativo,Não
321549,"TUBO AÇO , ESPESSURA PAREDE 3,70 MM, PRESSÃO MÁXIMA TRABALHO 10 KG/CM2, ESPECIFICAÇÃO AÇO CARBONO, COMPRIMENTO 6 M, APLICAÇÃO SISTEMA EQUALIZAÇÃO ÓLEO, CARACTERÍSTICAS ADICIONAIS MEDINDO 80 X 80 MM, EXTREMIDADES FLANGEADAS, FORMATO QUADRADO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13642: TUBO AÇO                                                                                            ,Ativo,Não
321628,"COTOVELO TUBO CONDUÇÃO METÁLICO , MATERIAL AÇO INOXIDÁVEL, ESPESSURA PAREDE 4,55 MM, DIÂMETRO INTERNO 25,4 MM, DIÂMETRO EXTERNO 33,4 MM, TIPO COTOVELO 90°, TIPO EXTREMIDADES COM ENCAIXE PARA SOLDA, APLICAÇÃO SISTEMA EQUALIZAÇÃO DE ÓLEO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00666: COTOVELO TUBO CONDUÇÃO METÁLICO                                                                     ,Ativo,Não
321635,"CONEXÃO HIDRÁULICA , COMPRIMENTO 2 POL, DIÂMETRO EXTERNO 33,4 MM, DIÂMETRO INTERNO 25,4 MM, MATERIAL AÇO INOXIDÁVEL, ESPESSURA PAREDE 4,55 MM, TIPO LUVA, CARACTERÍSTICAS ADICIONAIS ENCAIXE SOLDA, APLICAÇÃO SISTEMA EQUALIZAÇÃO DE ÓLEO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
321645,"FLANGE , MATERIAL AÇO CARBONO, NORMAS TÉCNICAS ABNT NBR 7560, DIÂMETRO TOTAL 6 POL, ESPESSURA TOTAL 1 POL, TIPO ENCAIXE, DIÂMETRO NOMINAL 2 POL, APLICAÇÃO SISTEMA EQUALIZAÇÃO ÓLEO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
321727,"MANGUEIRA AR , DIÂMETRO INTERNO 12,7 MM, DIÂMETRO EXTERNO 19 MM, CAPACIDADE PRESSÃO 250 PSI, MATERIAL PVC FLEXÍVEL, CARACTERÍSTICAS ADICIONAIS TRANSLÚCIDA, COM TRANÇADO FIOS POLIESTER, APLICAÇÃO COMPRESSOR AR","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,00595: MANGUEIRA AR                                                                                        ,Ativo,Não
321748,"TUBO COBRE , TIPO RÍGIDO SEM COSTURA NÍQUEL, COMPRIMENTO 4 A 7 M, CARACTERÍSTICAS ADICIONAIS CUNI 90/10, DIÂMETRO EXTERNO 66 MM, ESPESSURA PAREDES 2 MM, PESO APROXIMADAMENTE 3,54 KG/M, PRESSÃO 10 BAR., NORMAS TÉCNICAS DIN 17664 (LIGA 20872) / BS 2871 (PARTE 2)","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Ativo,Não
321749,"TUBO COBRE , TIPO RÍGIDO SEM COSTURA NÍQUEL, COMPRIMENTO 4 A 7 M, CARACTERÍSTICAS ADICIONAIS CUNI 90/10, DIÂMETRO EXTERNO 12 MM, ESPESSURA PAREDES 1 MM, PESO APROXIMADAMENTE 0,31 KG/M, PRESSÃO 20 BAR., NORMAS TÉCNICAS DIN 17664 (LIGA 20872) / BS 2871 (PARTE 2)","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Ativo,Não
321765,"TUBO ALUMÍNIO , COMPRIMENTO 6 M, FORMATO REDONDO, ESPESSURA PAREDES 8,08 MM, DIÂMETRO 85,44 MM, TIPO SEM COSTURA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13098: TUBO ALUMÍNIO                                                                                       ,Ativo,Não
322046,"CONEXÃO HIDRÁULICA , BITOLA ROSCÁVEL ENTRADA 50 MM, BITOLA ROSCÁVEL SAÍDA 50 MM, MATERIAL AÇO GALVANIZADO, TIPO CURVA 90° LONGA, TIPO FIXAÇÃO ROSCÁVEL","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
322177,"GRELHA RALO , MATERIAL FERRO FUNDIDO, TIPO RETANGULAR, BITOLA 100 X 15 CM, CARACTERÍSTICAS ADICIONAIS SEM CAIXILHO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",12519: GRELHA RALO                                                                                         ,Ativo,Não
322203,"CONEXÃO HIDRÁULICA , MATERIAL PVC - CLORETO DE POLIVINILA, TIPO ADAPTADOR CURTO, TIPO FIXAÇÃO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 3/4 POL, BITOLA LADO SOLDÁVEL 32 MM, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
322204,"CONEXÃO HIDRÁULICA , MATERIAL PVC - CLORETO DE POLIVINILA, TIPO ADAPTADOR CURTO, TIPO FIXAÇÃO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 1/2 POL, BITOLA LADO SOLDÁVEL 25 MM, APLICAÇÃO INSTALAÇÃO HIDRÁULICA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
322511,"MANGUEIRA ALTA PRESSÃO , MATERIAL TERMOPLÁSTICO, DIÂMETRO EXTERNO 5 MM, COMPRIMENTO 2 M, CARACTERÍSTICAS ADICIONAIS ADAPTADOR GIRATÓRIO P/MANÔMETRO ROSCA 1/4"" E TERMI","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,13971: MANGUEIRA ALTA PRESSÃO                                                                              ,Ativo,Não
322563,"MANGUEIRA HIDRÁULICA , COR CRISTAL, TIPO TRANÇADA, ESPESSURA PAREDE 2,50 MM, DIÂMETRO INTERNO 7,90 MM, MATERIAL PVC, CARACTERÍSTICAS ADICIONAIS TRANÇADA INTERNAMENTE COM FIO DE POLIÉSTER","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,00615: MANGUEIRA HIDRÁULICA                                                                                ,Ativo,Não
322651,"FLANGE , MATERIAL BRONZE, NORMAS TÉCNICAS ASTM-B-62 CLASSE PN, TIPO ENCAIXE, DIÂMETRO NOMINAL 2 1/2 POL, CARACTERÍSTICAS ADICIONAIS PESCOÇO PARA TUBO CUNI E SOLDA PRATA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
322653,"FLANGE , MATERIAL AÇO FORJADO, NORMAS TÉCNICAS BS 4504 TAB. 16/5, DIÂMETRO NOMINAL 80 MM, CARACTERÍSTICAS ADICIONAIS SOBREPOSTO DE AÇO FORJADO ASTM - A - 105","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
322724,"FLANGE , MATERIAL AÇO FORJADO, NORMAS TÉCNICAS BS 4504 TAB.16/5 DN, DIÂMETRO NOMINAL 125 MM, CARACTERÍSTICAS ADICIONAIS SOBREPOSTO DE AÇO FORJADO ASTM - A - 105","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
322725,"FLANGE , MATERIAL AÇO FORJADO, NORMAS TÉCNICAS BS 4504 TAB.16/5 DN, DIÂMETRO NOMINAL 150 MM, CARACTERÍSTICAS ADICIONAIS SOBREPOSTO DE AÇO FORJADO ASTM - A - 105","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
322739,"FLANGE , MATERIAL CUNI, DIÂMETRO NOMINAL 100 MM, DIÂMETRO EXTERNO 108 MM, CARACTERÍSTICAS ADICIONAIS MAT. 20872,CUNI10FE SOBREPOSTO (SLIP-ON) DIN 17664, APLICAÇÃO METALURGIA, TIPO FIXAÇÃO SOBREPOR","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
322773,"REDUÇÃO CONCÊNTRICA , MATERIAL AÇO, DIÂMETRO MAIOR 2 POL, DIÂMETRO MENOR 1 1/2 POL, APLICAÇÃO PLATAFORMA DADOS, TRATAMENTO SUPERFICIAL GALVANIZADO, CARACTERÍSTICAS ADICIONAIS SCHEDULE 40","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14799: REDUÇÃO CONCÊNTRICA                                                                                 ,Ativo,Não
322977,"TUBO AÇO , ESPECIFICAÇÃO AÇO CARBONO SAE 1026, DIÂMETRO EXTERNO 67 MM, DIÂMETRO INTERNO 57,15 MM, COMPRIMENTO 160 MM, ESPESSURA 1,425 MM, APLICAÇÃO CAMISA DE CILINDRO HIDRÁULICO, CARACTERÍSTICAS ADICIONAIS BRUNIDO, INTERNAMENTE TREFILADO A FRIO, ALTA RESIS","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13642: TUBO AÇO                                                                                            ,Ativo,Não
322979,"TUBO ALUMÍNIO , CARACTERÍSTICAS ADICIONAIS LIGA 6351, TÊMPERA T-6, COMPRIMENTO 6 M, FORMATO REDONDO, ESPESSURA PAREDES 3,20 MM, DIÂMETRO 1 POL, TIPO SEM COSTURA, NORMAS TÉCNICAS ASTM B-221","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13098: TUBO ALUMÍNIO                                                                                       ,Ativo,Não
323009,"NIPLE TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, TIPO DUPLO, DIÂMETRO NOMINAL 12,70 MM, TIPO EXTREMIDADES ROSCADAS BSP","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00667: NIPLE TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
