Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
342910,"BARRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, DIÂMETRO 1/8 POL, COMPRIMENTO 1 M, CARACTERÍSTICAS ADICIONAIS ANODIZADA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
342920,"BARRA METAL FERROSO , CARACTERÍSTICAS ADICIONAIS ROSCA MÉTRICA DE 1,75MM, MATERIAL AÇO INOXIDÁVEL, FORMATO SEÇÃO REDONDO, COMPRIMENTO 1 M, DIÂMETRO 10 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03349: BARRA METAL FERROSO                                                                                 ,Ativo,Não
343255,"VERGALHÃO , MATERIAL FERRO GALVANIZADO, BITOLA 1/4 POL, COMPRIMENTO 2 M, CARACTERÍSTICAS ADICIONAIS ROSCADO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
343324,"BARRA METAL FERROSO , MATERIAL FERRO, FORMATO SEÇÃO REDONDO, COMPRIMENTO 50 CM, DIÂMETRO 25 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03349: BARRA METAL FERROSO                                                                                 ,Ativo,Não
343472,"BARRA CHATA , MATERIAL AÇO SAE 1045, BITOLA 1 X 5/8 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
343473,"BARRA CHATA , MATERIAL AÇO INOX AISI 304, FORMATO SEÇÃO QUADRADO, BITOLA 3/16 POL, COMPRIMENTO 6 M, CARACTERÍSTICAS ADICIONAIS MACIÇA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
343474,"BARRA CHATA , MATERIAL AÇO INOX AISI 304, FORMATO SEÇÃO QUADRADO, BITOLA 3/8 POL, COMPRIMENTO 6 M, CARACTERÍSTICAS ADICIONAIS MACIÇA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
343475,"BARRA CHATA , MATERIAL AÇO INOX AISI 304, FORMATO SEÇÃO QUADRADO, BITOLA 1/4 POL, COMPRIMENTO 6 M, CARACTERÍSTICAS ADICIONAIS MACIÇA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
343636,"CHAPA PERFURADA , MATERIAL AÇO AISI-C-1020, COMPRIMENTO 3000 MM, LARGURA 1.500 MM, ESPESSURA 3,75 MM, DIÂMETRO FURO 6 MM, CARACTERÍSTICAS ADICIONAIS CHAPA DE AÇO PERFURADO, FUROS REDONDOS, DISPOSIÇÃO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04818: CHAPA PERFURADA                                                                                     ,Ativo,Não
343657,"CANTONEIRA METAL FERROSO , MATERIAL AÇO GALVANIZADO, TIPO ABAS IGUAIS, LARGURA ABAS IGUAIS 38,10 MM, ESPESSURA 4,7 MM, COMPRIMENTO 9 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,04432: CANTONEIRA METAL FERROSO                                                                            ,Ativo,Não
343658,"FITA , MATERIAL AÇO INOXIDÁVEL, ESPESSURA 0,50 MM, LARGURA 9,5 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",14929: FITA                                                                                                ,Ativo,Não
343660,"CHAPA AÇO , MATERIAL AÇO CARBONO ASTM-A-316L, ESPESSURA 6,35 MM, COMPRIMENTO 3.500 MM, LARGURA 1.240 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
343666,"BARRA AÇO , FORMATO SEÇÃO REDONDO, BITOLA 1/2 POL, MATERIAL AÇO INOXIDÁVEL AISI 304","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
343667,"BARRA AÇO , FORMATO SEÇÃO REDONDO, MATERIAL AÇO INOXIDÁVEL AISI 304, BITOLA I 5/8 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
343668,"BARRA AÇO , FORMATO SEÇÃO REDONDO, MATERIAL AÇO INOXIDÁVEL DIN. 1.4571, BITOLA I 4 3/4 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
343672,"BARRA AÇO , FORMATO SEÇÃO RETANGULAR, MATERIAL AÇO INOXIDÁVEL AISI 304, BITOLA I 5/64 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
343674,"BARRA AÇO , FORMATO SEÇÃO RETANGULAR, MATERIAL AÇO INOXIDÁVEL AISI 304, BITOLA I 3/16 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
343675,"BARRA AÇO , FORMATO SEÇÃO RETANGULAR, BITOLA 1/4 POL, MATERIAL AÇO INOXIDÁVEL AISI 304","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
343742,"VERGALHÃO , MATERIAL AÇO CARBONO, BITOLA 1/2 POL, COMPRIMENTO 6 M, CARACTERÍSTICAS ADICIONAIS QUADRADO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
343760,"BARRA CHATA , MATERIAL AÇO CARBONO, FORMATO SEÇÃO CHATO, BITOLA 3/16 X 2 POL, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
343761,"BARRA CHATA , MATERIAL AÇO CARBONO, FORMATO SEÇÃO CHATO, BITOLA 2 X 5/16 POL, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
343762,"CHAPA AÇO , MATERIAL AÇO CARBONO GALVANIZADO, ESPESSURA 1/16 POL, COMPRIMENTO 2 M, LARGURA 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
343786,"BARRA CHATA , MATERIAL AÇO CARBONO, FORMATO SEÇÃO CHATO, BITOLA 1/8 X 1/2 POL, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
343842,"CHAPA ALUMÍNIO , TIPO LISA, LARGURA 1,23 M, CARACTERÍSTICAS ADICIONAIS LIGA 5052, DUREZA 34 H, ESPESSURA 0,80 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,04819: CHAPA ALUMÍNIO                                                                                      ,Ativo,Não
343849,"PERFIL METAL FERROSO , MATERIAL AÇO INOXIDÁVEL AISI 304, FORMATO SEÇÃO L, LARGURA 2 1/2 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,10650: PERFIL METAL FERROSO                                                                                ,Ativo,Não
344302,"PERFIL ALUMÍNIO , CARACTERÍSTICAS ADICIONAIS ABA COM 11,9 MM, REFERÊNCIA ALCOA DV-058, ESPESSURA 1 MM, TRATAMENTO SUPERFICIAL ANODIZADO, COR NATURAL, COMPRIMENTO 3 MM, TIPO RODAPÉ, LARGURA 64,4 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,10649: PERFIL ALUMÍNIO                                                                                     ,Ativo,Não
344303,"PERFIL ALUMÍNIO , CARACTERÍSTICAS ADICIONAIS ABERTURA DO ENCAIXE 35,5 MM, REFERÊNCIA ALCOA DV-101, ESPESSURA 1,4 MM, TRATAMENTO SUPERFICIAL ANODIZADO, COR NATURAL, COMPRIMENTO 3 M, TIPO COLUNA, LARGURA 53 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,10649: PERFIL ALUMÍNIO                                                                                     ,Ativo,Não
344304,"PERFIL ALUMÍNIO , CARACTERÍSTICAS ADICIONAIS ESPESSURA DAS ABAS DE 21 MM, REFERÊNCIA ALCOA DV-110, ESPESSURA 1 MM, TRATAMENTO SUPERFICIAL ANODIZADO, COR NATURAL, TIPO REQUADRO, LARGURA 44,5 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,10649: PERFIL ALUMÍNIO                                                                                     ,Ativo,Não
344305,"PERFIL ALUMÍNIO , CARACTERÍSTICAS ADICIONAIS ESPESSURA DAS ABAS 10MM, ABERTURA DO ENCAIXE 13MM,, REFERÊNCIA ALCOA DV-207, ESPESSURA 1 MM, TRATAMENTO SUPERFICIAL ANODIZADO, COR NATURAL, TIPO REQUADRO, LARGURA 37,7 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,10649: PERFIL ALUMÍNIO                                                                                     ,Ativo,Não
344309,"PERFIL ALUMÍNIO , ESPESSURA 16 MM, LARGURA 2 M, ALTURA 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,10649: PERFIL ALUMÍNIO                                                                                     ,Ativo,Não
344310,"PERFIL ALUMÍNIO , ESPESSURA 16 MM, LARGURA 1,30 M, ALTURA 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,10649: PERFIL ALUMÍNIO                                                                                     ,Ativo,Não
344317,"PERFIL METAL FERROSO , CARACTERÍSTICAS ADICIONAIS ABA 20MM, COMPRIMENTO 6 M, APLICAÇÃO ESTRUTURA METÁLICA, MATERIAL FERRO, FORMATO SEÇÃO C, LARGURA 75 MM, ALTURA 40 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,10650: PERFIL METAL FERROSO                                                                                ,Ativo,Não
344322,"BARRA AÇO , TIPO ROSCADA, CARACTERÍSTICAS ADICIONAIS COM ELETROCALHA DE 100MM X 50MM, MATERIAL GALVANIZADO, 1/4 POL X 300 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
344606,"BARRA METAL FERROSO , CARACTERÍSTICAS ADICIONAIS LISO, MATERIAL FERRO, FORMATO SEÇÃO REDONDO, COMPRIMENTO 6 M, DIÂMETRO 1/2 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03349: BARRA METAL FERROSO                                                                                 ,Ativo,Não
344762,"CANTONEIRA METÁLICA , CARACTERÍSTICAS ADICIONAIS ÂNGULO RETO E COM ROSCAS MÉTRICAS, MATERIAL ALUMÍNIO, FORMATO ""L"", ACABAMENTO SUPERFICIAL AMODIZADO, COR PRETO, TAMANHO 88 MM X 92 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,04435: CANTONEIRA METÁLICA                                                                                 ,Ativo,Não
344868,"PERFIL METAL FERROSO , ACABAMENTO SUPERFICIAL PINTURA EM EPÓXI PRETA, COMPRIMENTO 3 M, MATERIAL AÇO, FORMATO SEÇÃO H, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,10650: PERFIL METAL FERROSO                                                                                ,Ativo,Não
344869,"PERFIL METAL FERROSO , ACABAMENTO SUPERFICIAL PINTURA EM EPÓXI PRETA, COMPRIMENTO 1,18 M, MATERIAL AÇO, FORMATO SEÇÃO H, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,10650: PERFIL METAL FERROSO                                                                                ,Ativo,Não
344870,"PERFIL METAL FERROSO , CARACTERÍSTICAS ADICIONAIS COR PRETA, COMPRIMENTO 1,18 M, MATERIAL AÇO, FORMATO SEÇÃO BAGUETE, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,10650: PERFIL METAL FERROSO                                                                                ,Ativo,Não
344871,"PERFIL METAL FERROSO , CARACTERÍSTICAS ADICIONAIS COR PRETA, COMPRIMENTO 1,18 M, MATERIAL AÇO, FORMATO SEÇÃO RETANGULAR, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,10650: PERFIL METAL FERROSO                                                                                ,Ativo,Não
344891,"PERFIL METAL FERROSO , ACABAMENTO SUPERFICIAL PINTURA EM EPÓXI PRETA, COMPRIMENTO 3 M, MATERIAL AÇO, FORMATO SEÇÃO U, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,10650: PERFIL METAL FERROSO                                                                                ,Ativo,Não
344987,"CHAPA AÇO , NORMAS TÉCNICAS SAE 1008 A 1010, MATERIAL AÇO CARBONO PRETO, ESPESSURA 3 MM, COMPRIMENTO 2 M, LARGURA 1 M, TIPO LAMINADO A QUENTE","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
344988,"CHAPA AÇO , NORMAS TÉCNICAS SAE 1008 A 1010, MATERIAL AÇO CARBONO PRETO, ESPESSURA 2 MM, COMPRIMENTO 2 M, LARGURA 1 M, TIPO LAMINADO A QUENTE","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
344989,"CHAPA AÇO , NORMAS TÉCNICAS SAE 1008 A 1010, MATERIAL AÇO CARBONO PRETO, ESPESSURA 1,5 MM, COMPRIMENTO 2 M, LARGURA 1 M, TIPO LAMINADO A QUENTE","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
344991,"CHAPA AÇO , NORMAS TÉCNICAS SAE 1008 A 1010, MATERIAL AÇO CARBONO, ESPESSURA 6,30 MM, COMPRIMENTO 2 M, LARGURA 1 M, TIPO LAMINADO A QUENTE","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
344992,"CHAPA AÇO , NORMAS TÉCNICAS SAE 1008 A 1010, MATERIAL AÇO CARBONO, ESPESSURA 0,9 MM, COMPRIMENTO 2 M, LARGURA 1 M, TIPO LAMINADO A FRIO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
344995,"PERFIL ALUMÍNIO , CARACTERÍSTICAS ADICIONAIS 35MM LARGURA EXTERNA DO ENCAIXE, REFERÊNCIA ALCOA DV-502, ESPESSURA 10 MM, TRATAMENTO SUPERFICIAL ANODIZADO, COR NATURAL, LARGURA 39 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,10649: PERFIL ALUMÍNIO                                                                                     ,Ativo,Não
345444,"CANTONEIRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, COMPRIMENTO 3 M, TIPO ABAS IGUAIS, TAMANHO ABAS 3 POL, ESPESSURA ABAS 2 MM, APLICAÇÃO SERRALHERIA, CARACTERÍSTICAS ADICIONAIS ALUMÍNIO POLIDO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,13746: CANTONEIRA METAL NÃO FERROSO                                                                        ,Ativo,Não
345471,"BARRA TITÂNIO , DIÂMETRO 25 MM, COMPRIMENTO 200 MM, APLICAÇÃO SUPORTE PARA SENSOR MAGNÉTICO, CARACTERÍSTICAS ADICIONAIS ALTA PUREZA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,17504: BARRA TITÂNIO                                                                                       ,Ativo,Não
345472,"BARRA TITÂNIO , DIÂMETRO 38 MM, COMPRIMENTO 200 MM, APLICAÇÃO SUPORTE PARA SENSOR MAGNÉTICO, CARACTERÍSTICAS ADICIONAIS ALTA PUREZA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,17504: BARRA TITÂNIO                                                                                       ,Ativo,Não
345528,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 1/8 POL, COMPRIMENTO 1.500 MM, LARGURA 1.500 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
345531,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 3/8 POL, COMPRIMENTO 1.595 MM, LARGURA 1.295 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
345921,"BARRA CHATA , MATERIAL AÇO CARBONO SAE 1020, FORMATO SEÇÃO CHATO, BITOLA 7/8 X 1/4 POL, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
345971,"BARRA CHATA , MATERIAL AÇO CARBONO SAE 1020, FORMATO SEÇÃO CHATO, BITOLA 1 X 3/16 POL, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
345972,"BARRA CHATA , MATERIAL AÇO CARBONO SAE 1020, FORMATO SEÇÃO CHATO, BITOLA 7/8 X 3/16 POL, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
346419,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 3/8 POL, COMPRIMENTO 1.295 MM, LARGURA 1.295 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
346515,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 7/16 POL, COMPRIMENTO 2 M, LARGURA 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
346545,"CHAPA AÇO , NORMAS TÉCNICAS SAE 1010/1020, MATERIAL AÇO, ESPESSURA 0,95 MM, COMPRIMENTO 2 M, LARGURA 1 M, ACABAMENTO GALVANIZADA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
346546,"CHAPA AÇO , NORMAS TÉCNICAS SAE 1010/1020, MATERIAL AÇO, ESPESSURA 0,65 MM, COMPRIMENTO 2 M, LARGURA 1 M, ACABAMENTO GALVANIZADA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
346663,"BARRA AÇO , FORMATO SEÇÃO REDONDO, BITOLA 5/16 POL, COMPRIMENTO 6.000 MM, MATERIAL AÇO SAE 1020","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
346745,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 1/8 POL, COMPRIMENTO 1.340 MM, LARGURA 1.340 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
346746,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 1/4 POL, COMPRIMENTO 1.295 MM, LARGURA 1.295 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
347773,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 1/2 POL, COMPRIMENTO 150 MM, LARGURA 250 MM, APLICAÇÃO REPARO ESTRUTURAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
347775,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 1/4 POL, COMPRIMENTO 3 M, LARGURA 1,20 M, APLICAÇÃO REPARO ESTRUTURAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
347776,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 1/4 POL, COMPRIMENTO 3 M, LARGURA 1 M, APLICAÇÃO REPARO ESTRUTURAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
347778,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 1/8 POL, COMPRIMENTO 3 M, LARGURA 1,20 M, APLICAÇÃO REPARO ESTRUTURAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
347780,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 3,8 POL, COMPRIMENTO 1 M, LARGURA 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
