Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
242215,"DESENGRIMPANTE , COMPOSIÇÃO ADITIVOS INIBIDORES CORROSÃO E OXIDAÇÃO,TENSOATIVO, APRESENTAÇÃO SPRAY, FINALIDADE ELIMINAR FERRUGEM / REPELIR UMIDADE / LUBRIFICAR, APLICAÇÃO LUBRIFICANTE E ANTICORROSIVO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",14780: DESENGRIMPANTE                                                                                      ,Ativo,Não
242712,"ÓLEO LUBRIFICANTE , DENSIDADE A 20/4° CELSIUS 0,8720, PONTO FULGOR 60 °C, APRESENTAÇÃO LÍQUIDO, ORIGEM MINERAL, VISCOSIDADE SAE 20, USO MOTOR DE POPA DE 2 TEMPOS A GASOLINA, CARACTERÍSTICAS ADICIONAIS BASE SINTÉTICA, COR AZUL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
242888,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO, TIPO USO ANTICORROSIVO, ORIGEM MINERAL, VISCOSIDADE MD-400, USO MÁQUINA DE CORTE E VINCO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
242895,"ÓLEO COMBUSTÍVEL , TIPO A1 (B), VISCOSIDADE MÍNIMA 600 SSF A 620°C, PONTO FULGOR 66 °C, PONTO FLUIDEZ MÁXIMA 27 °C, TEOR MÁXIMO ENXOFRE 2,50 PER, TEOR ÁGUA E SEDIMENTOS MÁXIMOS 2 PER, TEOR MÁXIMO VENÁDIO 200 MG/KG, APLICAÇÃO CALDEIRA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,10172: ÓLEO COMBUSTÍVEL                                                                                    ,Ativo,Não
243810,"GRAFITE , ASPECTO FÍSICO PÓ, APLICAÇÃO REDUTOR ATRITO / LUBRIFICAÇÃO EM GERAL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",15604: GRAFITE                                                                                             ,Ativo,Não
244051,"ÓLEO COCO , COMPONENTE BÁSICO COCO DESIDRATADO, ASPECTO FÍSICO PASTOSO, COR AMARELA, APLICAÇÃO INDUSTRIAL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",10177: ÓLEO COCO                                                                                           ,Ativo,Não
245345,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO SAE 40, NÍVEL DESEMPENHO API CF, APLICAÇÃO MOTOR DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
245346,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO SAE 20W/50, NÍVEL DESEMPENHO API SL, APLICAÇÃO MOTOR GASOLINA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
245347,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO SAE 20W/50, NÍVEL DESEMPENHO API SL, APLICAÇÃO MOTOR ÁLCOOL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
245412,"GRAXA , TIPO BASE ÓLEO MINERAL, APLICAÇÃO LUBRIFICANTE, CARACTERÍSTICAS ADICIONAIS AMARELA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00609: GRAXA                                                                                               ,Ativo,Não
245704,"CERA , TIPO LÍQUIDA, CARACTERÍSTICAS ADICIONAIS TINGIR E DAR BRILHO, APLICAÇÃO PISOS ESCUROS, TAPETES E BORRACHAS AUTOMOTIVAS, COMPOSIÇÃO EMULSÃO CERAS, RESINA ALCALI-SOLÚVEL, RESINA ACRÍ-","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00681: CERA                                                                                                ,Ativo,Não
245781,"CERA SEMI-SINTÉTICA , ORIGEM PETRÓLEO, APRESENTAÇÃO ESCAMAS, TIPO USO DETERMINAR BRILHO DO VERNIZ, APLICAÇÃO RESTAURAÇÃO OBRAS DE ARTE, CARACTERÍSTICAS ADICIONAIS MICROCRISTALINA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",15748: CERA  SEMI-SINTÉTICA                                                                                ,Ativo,Não
246078,"DESENGRIMPANTE , COMPOSIÇÃO ADITIVOS INIBIDORES CORROSÃO E OXIDAÇÃO,TENSOATIVO, APRESENTAÇÃO SPRAY, FINALIDADE LUBRIFICANTE, APLICAÇÃO INSTRUMENTOS DE ALTA E BAIXA ROTAÇÃO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",14780: DESENGRIMPANTE                                                                                      ,Ativo,Não
246498,"FLUIDO DE SISTEMA DE FREIO , APLICAÇÃO VEÍCULO AUTOMOTIVO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",07650: FLUIDO DE SISTEMA DE FREIO                                                                          ,Ativo,Não
246500,"FLUÍDO PARA APLICAÇÃO ESPECÍFICA , APLICAÇÃO DIREÇAO HIDRÁULICA PARA VEÍCULO AOTOMOTIVO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",07652: FLUÍDO PARA APLICAÇÃO ESPECÍFICA                                                                    ,Ativo,Não
246562,"LUBRIFICANTE ODONTOLÓGICO , COMPOSIÇÃO BÁSICA ÓLEO MINERAL, APRESENTAÇÃO SPRAY COM ADAPTADOR, APLICAÇÃO CANETA ALTA ROTAÇÃO, CARACTERÍSTICAS ADICIONAIS SEM CFC","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10204: LUBRIFICANTE ODONTOLÓGICO                                                                           ,Ativo,Não
246563,"LUBRIFICANTE ODONTOLÓGICO , COMPOSIÇÃO BÁSICA ÓLEO MINERAL, APRESENTAÇÃO SPRAY COM ADAPTADOR, APLICAÇÃO CANETA BAIXA ROTAÇÃO, CARACTERÍSTICAS ADICIONAIS SEM CFC","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10204: LUBRIFICANTE ODONTOLÓGICO                                                                           ,Ativo,Não
246952,"LUBRIFICANTE ODONTOLÓGICO , COMPOSIÇÃO BÁSICA ÓLEO MINERAL, APRESENTAÇÃO SPRAY COM ADAPTADOR, APLICAÇÃO CANETA DE ALTA E BAIXA ROTAÇÃO, CARACTERÍSTICAS ADICIONAIS SEM CFC","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10204: LUBRIFICANTE ODONTOLÓGICO                                                                           ,Ativo,Não
247142,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BÁSICA, TIPO SAE 68, TIPO USO SISTEMA HIDRÁULICO, APLICAÇÃO TRATOR","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
247143,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BÁSICA, TIPO ATF, TIPO USO DIREÇÃO HIDRÁULICA, APLICAÇÃO TRATOR","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
247144,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO, VISCOSIDADE SAE 15W40, USO MOTOR A DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
247699,"GRAXA , TIPO BASE ÓLEO MINERAL, TIPO ESPESSANTE CÁLCIO, PONTO GOTA 180 ° C, TIPO ADITIVOS DE ADESIVIDADE, APLICAÇÃO MÚLTIPLA, CONSISTÊNCIA NLGI 2, PRAZO VALIDADE 2 ANO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00609: GRAXA                                                                                               ,Ativo,Não
248207,"ÓLEO LUBRIFICANTE , APLICAÇÃO LUBRIFICAÇÃO E PROTEÇÃO DE CANETAS ODONTOLÓGICAS,, APRESENTAÇÃO LÍQUIDO, ORIGEM MINERAL, USO CANETA ODONTOLÓGICA, CARACTERÍSTICAS ADICIONAIS REDUÇÃO DE ATRITO NA MONTAGEM DA TURBINA E ROLAMEN","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
249267,"ÓLEO LUBRIFICANTE AUTOMOTIVO , TIPO SAE 140, NÍVEL DESEMPENHO API GL 5, TIPO USO CAIXA DE TRANSMISSÃO, APLICAÇÃO TRATOR","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
250886,"CONDICIONADOR METAIS , ORIGEM HIDROCARBONETOS DE BASE SINTÉTICA REAGIDOS QUIMICA, COMPOSIÇÃO LUBRIFICANTES DE EXTREMA PRESSÃO; ANTI-CORROSIVOS, ASPECTO FÍSICO LÍQUIDO DOURADO, VISCOSIDADE SAE 10, APLICAÇÃO MOTORES","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",16128: CONDICIONADOR METAIS                                                                                ,Ativo,Não
251545,"FLUIDO HIDRÁULICO , ORIGEM MINERAL, VISCOSIDADE MÍNIMO 4,9 CST A 100 °C E MÍNIMO 13,2 CST A 40 °C, PONTO FULGOR ACIMA DE 190 °C, PONTO FLUIDEZ ABAIXO DE -60 °C, REFERÊNCIA MIL-H-5606G, APLICAÇÃO LUBRIFICAÇÃO SISTEMA RECUO CANHÕES","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",16172: FLUIDO HIDRÁULICO                                                                                   ,Ativo,Não
251546,"FLUIDO HIDRÁULICO , ORIGEM MINERAL, VISCOSIDADE 14,5 CST ACIMA DE 40 °C E 700 CST A -60 °C, PONTO FULGOR ACIMA DE 150 °C, PONTO FLUIDEZ ABAIXO DE -60 °C, REFERÊNCIA MIL-PRF-6083F, APLICAÇÃO LUBRIFICAÇÃO SISTEMA RECUO CANHÕES","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",16172: FLUIDO HIDRÁULICO                                                                                   ,Ativo,Não
252440,"ÓLEO LUBRIFICANTE , APLICAÇÃO LUBRIFICAÇÃO DE COMPRESSORES/SISTEMA MECÂNICOS, APRESENTAÇÃO LÍQUIDO, TIPO USO LUBRIFICANTE E ANTICORROSIVO, ORIGEM MINERAL, VISCOSIDADE ISO 68, USO COMPRESSORES E BOMBAS HIDRAULICAS, CARACTERÍSTICAS ADICIONAIS LUBRIFICANTE CAPELA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
257548,"ÓLEO ANTICORROSIVO , ESTADO FÍSICO LÍQUIDO LÍMPIDO, COR INCOLOR, COMPOSIÇÃO ADITIVOS ANTICORROSIVOS/HIDROCARBONETOS/DESINGRIPA, APLICAÇÃO PROTEÇÃO DE FERRAMENTA COMUM, PRECISÃO OU GERAL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",15031: ÓLEO ANTICORROSIVO                                                                                  ,Ativo,Não
259754,"LENHA , TIPO MADEIRA EUCALIPTO, APRESENTAÇÃO CORTADA, APLICAÇÃO COMBUSTÍVEL CALDEIRA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9110: COMBUSTÍVEIS SÓLIDOS                                                                                                    ,08775: LENHA                                                                                               ,Ativo,Não
261317,"DESENGRIMPANTE , APRESENTAÇÃO SPRAY, FINALIDADE ELIMINAR FERRUGEM / REPELIR UMIDADE / LUBRIFICAR, APLICAÇÃO LUBRIFICANTE E ANTICORROSIVO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",14780: DESENGRIMPANTE                                                                                      ,Ativo,Não
261571,"CERA ABELHA , TIPO MASSA SÓLIDA, APLICAÇÃO FARMACÉUTICA, COR AMARELA, ODOR AROMÁTICO AGRADÁVEL, PONTO FUSÃO 62 A 66°C, CARACTERÍSTICA ADICIONAIS INSOLÚVEL EM ÁGUA E SOLÚVEL A ÉTER E CLOROFÓRMIO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00682: CERA ABELHA                                                                                         ,Ativo,Não
262376,"ÓLEO LUBRIFICANTE , APLICAÇÃO LUBRIFICAÇÃO DE PEÇAS, TIPO WD-40, APRESENTAÇÃO AEROSOL, ORIGEM MINERAL DERIVADO DE PETRÓLEO, CARACTERÍSTICAS ADICIONAIS ADITIVOS INIBIDORES CORROSÃO E OXIDAÇÃO, DESENGRI","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
262551,"FLUIDO DE SISTEMA DE FREIO , APLICAÇÃO VEÍCULO AUTOMOTIVO, CARACTERÍSTICA ADICIONAIS COM COMPOSTO INIBIDOR CORROSÃO, PONTO EBULIÇÃO ACIMA DE 205°C","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",07650: FLUIDO DE SISTEMA DE FREIO                                                                          ,Ativo,Não
262552,"FLUÍDO PARA APLICAÇÃO ESPECÍFICA , APLICAÇÃO DIREÇAO HIDRÁULICA PARA VEÍCULO AOTOMOTIVO, CARACTERÍSTICA ADICIONAIS TRANSMISSÃO AUTOMÁTICA E CONVERSORES DE TORQUE","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",07652: FLUÍDO PARA APLICAÇÃO ESPECÍFICA                                                                    ,Ativo,Não
262680,"DESENGRIMPANTE , COMPOSIÇÃO ADITIVOS INIBIDORES CORROSÃO E OXIDAÇÃO,TENSOATIVO, APRESENTAÇÃO SPRAY, FINALIDADE ELIMINAR FERRUGEM / REPELIR UMIDADE / LUBRIFICAR, APLICAÇÃO LUBRIFICANTE E ANTICORROSIVO, CARACTERÍSTICAS ADICIONAIS SEM CFC NA COMPOSIÇÃO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",14780: DESENGRIMPANTE                                                                                      ,Ativo,Não
262696,"FLUÍDO PARA APLICAÇÃO ESPECÍFICA , APLICAÇÃO LIMPEZA SISTEMA AR CONDICIONADO VEÍCULO AUTOMOTIVO, CARACTERÍSTICA ADICIONAIS ANTIFUNGO E ANTIMOFO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",07652: FLUÍDO PARA APLICAÇÃO ESPECÍFICA                                                                    ,Ativo,Não
262844,"QUEROSENE , COMPOSIÇÃO 100% DESTILADO DE PETRÓLEO, APLICAÇÃO LIMPEZA EM GERAL, PARA DILUIÇÃO PRODUTOS QUIMICOS,","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,00701: QUEROSENE                                                                                           ,Ativo,Não
262909,"ÓLEO LUBRIFICANTE , APLICAÇÃO LUBRIFICAÇÃO DE COMPRESSORES/SISTEMA MECÂNICOS, NÍVEL DESEMPENHO API CH-4, CG-4, CF, CF-4, ORIGEM MINERAL, VISCOSIDADE SAE 30, USO COMPRESSORES E BOMBAS HIDRAULICAS","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
262923,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL, TIPO SAE 20W/50, NÍVEL DESEMPENHO API SJ, APLICAÇÃO MOTOR GASOLINA/ÁLCOOL E GNV, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
262924,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO SAE 20W/50, NÍVEL DESEMPENHO API SJ, APLICAÇÃO MOTOR GASOLINA/ÁLCOOL E GNV, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
262925,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL, TIPO SAE 20W/50, NÍVEL DESEMPENHO API SJ/SL, APLICAÇÃO MOTOR DIESEL, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO, CATEGORIA CI-4","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
262926,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO SAE 20W/50, NÍVEL DESEMPENHO API SJ/SL, APLICAÇÃO MOTOR DIESEL, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO, CATEGORIA CI-4","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
262927,"ÓLEO LUBRIFICANTE , APLICAÇÃO LUBRIFICAÇÃO DE PEÇAS, ORIGEM SINTÉTICO, USO SISTEMA AR CONDICIONADO DE VEÍCULO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
263388,"QUEROSENE , COMPOSIÇÃO 100% DESTILADO DE PETRÓLEO, APLICAÇÃO LIMPEZA EM GERAL, PARA DILUIÇÃO PRODUTOS QUIMICOS,, CARACTERÍSTICAS ADICIONAIS SEM BENZENO OU ÁLCOOL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,00701: QUEROSENE                                                                                           ,Ativo,Não
263408,"ÓLEO ANTICORROSIVO , ESTADO FÍSICO LÍQUIDO LÍMPIDO, COR ÂMBAR, APLICAÇÃO PROTEÇÃO CONTRA CORROSÃO EM PEÇAS METÁLICAS, DENSIDADE 0,790 A 0,810 G/CM3","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",15031: ÓLEO ANTICORROSIVO                                                                                  ,Ativo,Não
263606,"ÓLEO LUBRIFICANTE , APLICAÇÃO LUBRIFICAÇÃO DE PEÇAS, TIPO USO LUBRIFICANTE E ANTICORROSIVO, REFERÊNCIA FABRIL 011.00582.000","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
263657,"FLUIDO DE SISTEMA DE FREIO , APLICAÇÃO VEÍCULO AUTOMOTIVO, CARACTERÍSTICA ADICIONAIS DOT 4","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",07650: FLUIDO DE SISTEMA DE FREIO                                                                          ,Ativo,Não
264685,"CERA , TIPO PASTOSA, CARACTERÍSTICAS ADICIONAIS DAR BRILHO LATERIA, APLICAÇÃO AUTOMÓVEL, COMPOSIÇÃO EMULSÃO CERAS, RESINA ALCALI-SOLÚVEL, RESINA ACRÍ-","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00681: CERA                                                                                                ,Ativo,Não
264686,"CERA , TIPO LÍQUIDA, CARACTERÍSTICAS ADICIONAIS DAR BRILHO LATERIA, APLICAÇÃO AUTOMÓVEL, COMPOSIÇÃO EMULSÃO CERAS, RESINA ALCALI-SOLÚVEL, RESINA ACRÍ-","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00681: CERA                                                                                                ,Ativo,Não
264792,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL, TIPO SAE 15W/40, APLICAÇÃO MOTOR DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
264824,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO, USO MOTOR DIESEL DE GRUPO GERADOR EMERGÊNCIA, REFERÊNCIA FABRIL 11915157203, CARACTERÍSTICAS ADICIONAIS MOTOR VOLVO PENTA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
