Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
4227,"MOTO-RASPO-TRANSPORTADOR , RASPADEIRA ( SCREPERS ) NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,11416: MOTO-RASPO-TRANSPORTADOR                                                                            ,Inativo,Não
4235,"VALETADEIRA , VALETADEIRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,13239: VALETADEIRA                                                                                         ,Ativo,Não
4243,"CARREGADEIRA NIVELADORA , CARREGADEIRA NIVELADORA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,04567: CARREGADEIRA NIVELADORA                                                                             ,Ativo,Não
4251,"CAMINHAO ESPECIAL DE CONSTRUCAO PARA ARRASTO , CAMINHAO ESPECIAL DE CONSTRUCAO PARA ARR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,04365: CAMINHAO ESPECIAL DE CONSTRUCAO PARA ARRASTO                                                        ,Inativo,Não
4260,"REBOQUE ESPECIAL DE CONSTRUCAO PARA ARRASTO , REBOQUE ESPECIAL DE CONSTRUCAO PARA ARRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,11461: REBOQUE ESPECIAL DE CONSTRUCAO PARA ARRASTO                                                         ,Inativo,Não
4278,"CAMINHAO ESPECIAL DE CONSTRUCAO PARA TRANSPORTE DE TERRA , CAMINHAO ESPECIAL DE CONSTRUCAO PARA TRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,04366: CAMINHAO ESPECIAL DE CONSTRUCAO PARA TRANSPORTE DE TERRA                                            ,Inativo,Não
4286,"REBOQUE ESPECIAL DE CONSTRUCAO - TRANSPORTE DE TERRA , REBOQUE ESPECIAL DE CONSTRUCAO - TRANSPO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,11460: REBOQUE ESPECIAL DE CONSTRUCAO - TRANSPORTE DE TERRA                                                ,Inativo,Não
4294,"CAMINHÃO BASCULANTE , CAMINHAO ESPECIAL DE CONSTRUCAO ( TRANSP NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,04364: CAMINHÃO BASCULANTE                                                                                 ,Ativo,Não
4308,"REBOQUE ESPECIAL DE CONSTRUCAO PARA ROCHA ( TRANSPORTADOR BASCULANTE DO TIPO FORA DE ESTRADA ) , REBOQUE ESPECIAL DE CONSTRUCAO PARA ROCH NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,11462: REBOQUE ESPECIAL DE CONSTRUCAO PARA ROCHA  ( TRANSPORTADOR BASCULANTE DO TIPO FORA DE ESTRADA )     ,Inativo,Não
4316,"GUINDASTE DE USO EM CONSTRUCAO PREDIAL , GUINDASTE DE USO EM CONSTRUCAO PREDIAL NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,08152: GUINDASTE DE USO EM CONSTRUCAO PREDIAL                                                              ,Ativo,Não
4324,"ESCAVADEIRA TIPO CONSTRUCAO MANUAL , ESCAVADEIRA TIPO CONSTRUCAO MANUAL NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,06918: ESCAVADEIRA TIPO CONSTRUCAO MANUAL                                                                  ,Ativo,Não
4332,"CONVERSIVEL MONTADO SOBRE RODA , CONVERSIVEL MONTADO SOBRE RODA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,05831: CONVERSIVEL MONTADO SOBRE RODA                                                                      ,Ativo,Não
4340,"CONVERSIVEL MONTADO SOBRE ESTEIRA , CONVERSIVEL MONTADO SOBRE ESTEIRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,05830: CONVERSIVEL MONTADO SOBRE ESTEIRA                                                                   ,Ativo,Não
4359,"GUINDASTE MOVEL NAO CONVERSIVEL , GUINDASTE MOVEL NAO CONVERSIVEL NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,08159: GUINDASTE MOVEL NAO CONVERSIVEL                                                                     ,Ativo,Não
4367,"PA - MECANICA , PA - MECANICA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3815: ACESSÓRIOS PARA GUINDASTES E ESCAVADEIRAS                                                                               ,10275: PA - MECANICA                                                                                       ,Ativo,Não
4375,"GUIA DE CABO DE ARRASTO , GUIA DE CABO DE ARRASTO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3815: ACESSÓRIOS PARA GUINDASTES E ESCAVADEIRAS                                                                               ,08129: GUIA DE CABO DE ARRASTO                                                                             ,Ativo,Não
4383,"CAÇAMBA , CACAMBA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,04064: CAÇAMBA                                                                                             ,Ativo,Não
4391,"PERA DE GUINDASTE , PERA DE GUINDASTE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3815: ACESSÓRIOS PARA GUINDASTES E ESCAVADEIRAS                                                                               ,10644: PERA DE GUINDASTE                                                                                   ,Ativo,Não
4405,"LANCA DE GUINDASTE , LANCA DE GUINDASTE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3815: ACESSÓRIOS PARA GUINDASTES E ESCAVADEIRAS                                                                               ,08680: LANCA DE GUINDASTE                                                                                  ,Ativo,Não
4413,"ELETROIMA DE ICAR , ELETROIMA DE ICAR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3815: ACESSÓRIOS PARA GUINDASTES E ESCAVADEIRAS                                                                               ,06469: ELETROIMA DE ICAR                                                                                   ,Ativo,Não
4421,"EQUIPAMENTO DE PEDREIRA , EQUIPAMENTO DE PEDREIRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06718: EQUIPAMENTO DE PEDREIRA                                                                             ,Ativo,Não
4430,"EQUIPAMENTO / ACESSÓRIO - BRITAGEM , EQUIPAMENTO / ACESSORIO - BRITAGEM NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06626: EQUIPAMENTO / ACESSÓRIO - BRITAGEM                                                                  ,Ativo,Não
4456,"EQUIPAMENTO PENEIRAÇÃO , EQUIPAMENTO DE PENEIRACAO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06719: EQUIPAMENTO PENEIRAÇÃO                                                                              ,Inativo,Não
4464,"EQUIPAMENTO PARA CLASSIFICACAO DE MINERAL , EQUIPAMENTO PARA CLASSIFICACAO DE MINERA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06813: EQUIPAMENTO PARA CLASSIFICACAO DE MINERAL                                                           ,Ativo,Não
4472,"EQUIPAMENTO PARA SEPARACAO DE MINERIO , EQUIPAMENTO PARA SEPARACAO DE MINERIO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06838: EQUIPAMENTO PARA SEPARACAO DE MINERIO                                                               ,Ativo,Não
4480,"DEFLECTÔMETRO , EQUIPAMENTO DE SONDA DE PERCUSSAO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06755: DEFLECTÔMETRO                                                                                       ,Inativo,Não
4499,"EQUIPAMENTO DE SONDA ROTATIVA ( PERFURACAO ROCHA ) , EQUIPAMENTO DE SONDA ROTATIVA ( PERFURAC NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06756: EQUIPAMENTO DE SONDA ROTATIVA ( PERFURACAO ROCHA )                                                  ,Ativo,Não
4502,"PERFURATRIZ , EQUIPAMENTO DE PERFURACAO DE POCO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06721: PERFURATRIZ                                                                                         ,Inativo,Não
4529,"EQUIPAMENTO DE QUEBRAR PAVIMENTO ASFÁLTICO , EQUIPAMENTO DE QUEBRAR PAVIMENTO ASFALTI NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ","3820: EQUIPAMENTOS PARA MINERAÇÃO, PERFURAÇÃO DE ROCHAS, TERRA  E CORRELATOS                                                  ",06731: EQUIPAMENTO DE QUEBRAR PAVIMENTO ASFÁLTICO                                                          ,Ativo,Não
4537,"IMPLEMENTO PARA MONTAGEM EM CAMINHAO , IMPLEMENTO PARA MONTAGEM EM CAMINHAO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,08303: IMPLEMENTO PARA MONTAGEM EM CAMINHAO                                                                ,Ativo,Não
4553,"LÂMINA TRATOR , LAMINA DE TRATOR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,08622: LÂMINA TRATOR                                                                                       ,Ativo,Não
4561,"REMOVEDOR DE NEVE / GRANIZO EM ESTRADA , REMOVEDOR DE NEVE / GRANIZO EM ESTRADA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3825: EQUIPAMENTO DE DESOBSTRUÇÃO E LIMPEZA DE ESTRADAS                                                                       ,11635: REMOVEDOR DE NEVE / GRANIZO EM ESTRADA                                                              ,Ativo,Não
4570,"ROLO DE VASSOURA , ROLO DE VASSOURA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,11824: ROLO DE VASSOURA                                                                                    ,Ativo,Não
4600,"GUINDASTE VEICULAR , GUINDASTE VEICULAR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,08161: GUINDASTE VEICULAR                                                                                  ,Ativo,Não
4618,"GUINDASTE DE TRATOR , GUINDASTE DE TRATOR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,08151: GUINDASTE DE TRATOR                                                                                 ,Ativo,Não
4626,"GUINCHO DE CAMINHÃO REBOQUE , GUINCHO DE CAMINHAO REBOQUE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,08139: GUINCHO DE CAMINHÃO REBOQUE                                                                         ,Ativo,Não
4634,"GUINCHO DE TRATOR , GUINCHO DE TRATOR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3830: ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                                    ,08140: GUINCHO DE TRATOR                                                                                   ,Ativo,Não
4642,"EQUIPAMENTO CABEÇA POÇO PETRÓLEO , EQUIPAMENTO DE CABECA DE POCO DE PETROLE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,06666: EQUIPAMENTO CABEÇA POÇO PETRÓLEO                                                                    ,Ativo,Não
4650,"EQUIPAMENTO BOMBEAMENTO PETRÓLEO , EQUIPAMENTO DE BOMBEAMENTO DE PETROLEO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,06663: EQUIPAMENTO BOMBEAMENTO PETRÓLEO                                                                    ,Ativo,Não
4669,"EQUIPAMENTO DISTRIBUIÇÃO GÁS , EQUIPAMENTO DE DISTRIBUICAO DE GAS NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3835: EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                                    ,06686: EQUIPAMENTO DISTRIBUIÇÃO GÁS                                                                        ,Ativo,Não
4677,"ELEVADOR DE ASFALTO , ELEVADOR DE ASFALTO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06474: ELEVADOR DE ASFALTO                                                                                 ,Ativo,Não
4685,"AQUECEDOR DE ASFALTO , AQUECEDOR DE ASFALTO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,02923: AQUECEDOR DE ASFALTO                                                                                ,Ativo,Não
4693,"CALDEIRA PRE - AQUECEDORA DE ASFALTO , CALDEIRA PRE - AQUECEDORA DE ASFALTO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,04229: CALDEIRA PRE - AQUECEDORA DE ASFALTO                                                                ,Ativo,Não
4707,"EQUIPAMENTO DE TRANSFERENCIA DE ASFALTO , EQUIPAMENTO DE TRANSFERENCIA DE ASFALTO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06765: EQUIPAMENTO DE TRANSFERENCIA DE ASFALTO                                                             ,Ativo,Não
4715,"CENTRAL DOSAGEM , CENTRAL DE DOSAGEM NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,04747: CENTRAL DOSAGEM                                                                                     ,Inativo,Não
4731,"EQUIPAMENTO COMPACTAÇÃO ASFALTO , EQUIPAMENTO DE COMPACTACAO DE ASFALTO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06670: EQUIPAMENTO COMPACTAÇÃO ASFALTO                                                                     ,Ativo,Não
4740,"BETONEIRA , MISTURADOR DE CONCRETO ( BETONEIRA ) NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,09796: BETONEIRA                                                                                           ,Ativo,Não
4758,"VIBRADOR CONCRETO , VIBRADOR DE CONCRETO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,13420: VIBRADOR CONCRETO                                                                                   ,Inativo,Não
4766,"PAVIMENTADOR DE CONCRETO , PAVIMENTADOR DE CONCRETO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,10515: PAVIMENTADOR DE CONCRETO                                                                            ,Ativo,Não
4774,"BETUMADEIRA , PAVIMENTADOR DE BETUME NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,10514: BETUMADEIRA                                                                                         ,Ativo,Não
4782,"DISTRIBUIDOR DE ASFALTO , DISTRIBUIDOR DE ASFALTO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06349: DISTRIBUIDOR DE ASFALTO                                                                             ,Ativo,Não
4790,"ROLO "" PE DE CARNEIRO "" / ESCARIFICADOR , ROLO "" PE DE CARNEIRO "" / ESCARIFICADOR NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,"11821: ROLO "" PE DE CARNEIRO "" / ESCARIFICADOR                                                             ",Ativo,Não
4804,"BATE - ESTACA , BATE - ESTACA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3815: ACESSÓRIOS PARA GUINDASTES E ESCAVADEIRAS                                                                               ,03440: BATE - ESTACA                                                                                       ,Ativo,Não
4812,"AQUECEDOR DE BETUME , AQUECEDOR DE BETUME NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,02924: AQUECEDOR DE BETUME                                                                                 ,Ativo,Não
4820,"EQUIPAMENTO DE LANCAR CABO , EQUIPAMENTO DE LANCAR CABO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06706: EQUIPAMENTO DE LANCAR CABO                                                                          ,Ativo,Não
4839,"EQUIPAMENTO DE EMENDAR CABO , EQUIPAMENTO DE EMENDAR CABO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06687: EQUIPAMENTO DE EMENDAR CABO                                                                         ,Ativo,Não
4847,"EQUIPAMENTO DE TORCER CABO , EQUIPAMENTO DE TORCER CABO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06763: EQUIPAMENTO DE TORCER CABO                                                                          ,Ativo,Não
4855,"EQUIPAMENTO PARA BOBINAR CABO , EQUIPAMENTO PARA BOBINAR CABO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,06810: EQUIPAMENTO PARA BOBINAR CABO                                                                       ,Inativo,Não
11703,"FORMA PARA CORPO DE PROVA PARA CONCRETO , FORMA PARA CORPO DE PROVA PARA CONCRETO NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,07728: FORMA PARA CORPO DE PROVA PARA CONCRETO                                                             ,Ativo,Não
18740,"MARTELO - PILAO DE QUEDA LIVRE , MARTELO - PILAO DE QUEDA LIVRE NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3895: EQUIPAMENTOS DIVERSOS PARA CONSTRUÇÃO                                                                                   ,09395: MARTELO - PILAO DE QUEDA LIVRE                                                                      ,Ativo,Não
31194,"EQUIPAMENTO DE ABRIR ESTRADA , EQUIPAMENTO DE ABRIR ESTRADA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3825: EQUIPAMENTO DE DESOBSTRUÇÃO E LIMPEZA DE ESTRADAS                                                                       ,06657: EQUIPAMENTO DE ABRIR ESTRADA                                                                        ,Ativo,Não
31208,"EQUIPAMENTO DE LIMPAR ESTRADA , EQUIPAMENTO DE LIMPAR ESTRADA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3825: EQUIPAMENTO DE DESOBSTRUÇÃO E LIMPEZA DE ESTRADAS                                                                       ,06707: EQUIPAMENTO DE LIMPAR ESTRADA                                                                       ,Ativo,Não
31224,"EQUIPAMENTO MOVIMENTAÇÃO DE TERRA , EQUIPAMENTO PARA MOVIMENTACAO DE TERRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3805: EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                                     ,06833: EQUIPAMENTO MOVIMENTAÇÃO DE TERRA                                                                   ,Ativo,Não
31232,"EQUIPAMENTO ESCAVAÇÃO DE TERRA , EQUIPAMENTO PARA ESCAVACAO DE TERRA NOME","38: EQUIPAMENTOS PARA CONSTRUÇÃO, MINERAÇÃO, TERRAPLENAGEM E MA-NUTENÇÃO DE ESTRADAS                                        ",3810: GUINDASTES E ESCAVADEIRAS                                                                                               ,06823: EQUIPAMENTO ESCAVAÇÃO DE TERRA                                                                      ,Ativo,Não
